TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-25 11:28:13.586852,24.0,62.0,99,0,0,100
2026-05-25 11:28:14.598553,24.0,62.0,100,0,0,100
2026-05-25 11:28:15.626438,24.0,62.0,100,0,0,100
2026-05-25 11:28:16.658569,24.0,62.0,99,0,0,100
2026-05-25 11:28:17.690017,24.0,62.0,100,0,0,100
2026-05-25 11:28:18.641551,24.0,62.0,100,0,0,100
2026-05-25 11:28:19.674927,24.0,62.0,100,0,0,100
2026-05-25 11:28:20.716278,24.0,62.0,100,0,0,100
2026-05-25 11:28:21.839669,24.0,62.0,99,0,0,100
2026-05-25 11:28:22.879930,24.0,62.0,99,0,0,100
2026-05-25 11:28:23.948047,24.0,62.0,99,0,0,100
2026-05-25 11:28:24.875913,24.0,62.0,100,0,0,100
2026-05-25 11:28:25.937003,24.0,62.0,99,0,0,100
2026-05-25 11:28:26.977849,24.0,62.0,100,0,0,100
2026-05-25 11:28:28.060987,24.0,63.0,99,0,0,100
2026-05-25 11:28:29.138599,24.0,63.0,100,0,0,100
2026-05-25 11:28:30.151171,24.0,63.0,100,0,0,100
2026-05-25 11:28:31.220197,24.0,63.0,100,0,0,100
2026-05-25 11:28:32.293591,24.0,63.0,99,0,0,100
2026-05-25 11:28:33.330476,24.0,63.0,100,0,0,100
2026-05-25 11:28:34.410094,24.0,63.0,99,0,0,100
2026-05-25 11:28:35.428035,24.0,63.0,100,0,0,100
2026-05-25 11:28:36.485867,24.0,63.0,100,0,0,100
2026-05-25 11:28:37.472790,24.0,63.0,100,0,0,100
2026-05-25 11:28:38.493550,24.0,63.0,100,0,0,100
2026-05-25 11:28:39.564763,24.0,63.0,100,0,0,100
2026-05-25 11:28:40.610816,24.0,63.0,99,0,0,100
2026-05-25 11:28:41.659469,24.0,63.0,100,0,0,100
2026-05-25 11:28:42.690266,24.0,63.0,99,0,0,100
2026-05-25 11:28:43.722113,24.0,63.0,100,0,0,100
2026-05-25 11:28:44.741184,24.0,63.0,99,0,0,100
2026-05-25 11:28:45.777443,24.0,63.0,99,0,0,100
2026-05-25 11:28:46.780227,24.0,63.0,99,0,0,100
2026-05-25 11:28:47.855935,24.0,63.0,100,0,0,100
2026-05-25 11:28:48.908370,24.0,64.0,100,0,0,100
2026-05-25 11:28:49.919391,24.0,64.0,100,0,0,100
2026-05-25 11:28:50.979900,24.0,64.0,99,0,0,100
2026-05-25 11:28:52.018557,24.0,64.0,100,0,0,100
2026-05-25 11:28:53.036017,24.0,64.0,100,0,0,100
2026-05-25 11:28:54.083388,24.0,64.0,100,0,0,100
2026-05-25 11:28:55.218653,24.0,64.0,100,0,0,100
2026-05-25 11:28:56.217685,24.0,64.0,99,0,0,100
2026-05-25 11:28:57.275378,24.0,64.0,99,0,0,100
2026-05-25 11:28:58.321327,24.0,64.0,100,0,0,100
2026-05-25 11:28:59.436902,24.0,64.0,100,0,0,100
2026-05-25 11:29:00.533549,24.0,64.0,99,0,0,100
2026-05-25 11:29:01.596614,24.0,64.0,100,0,0,100
2026-05-25 11:29:02.628128,24.0,64.0,100,0,0,100
2026-05-25 11:29:03.713474,24.0,64.0,99,0,0,100
2026-05-25 11:29:04.741010,24.0,64.0,100,0,0,100
2026-05-25 11:29:05.729160,24.0,64.0,99,0,0,100
2026-05-25 11:29:06.760486,24.0,64.0,100,0,0,100
2026-05-25 11:29:07.815985,24.0,64.0,99,0,0,100
2026-05-25 11:29:08.877024,24.0,64.0,100,0,0,100
2026-05-25 11:29:09.861026,24.0,64.0,100,0,0,100
2026-05-25 11:29:10.918566,24.0,64.0,99,0,0,100
2026-05-25 11:29:11.932118,24.0,64.0,100,0,0,100
2026-05-25 11:29:13.048962,24.0,64.0,100,0,0,100
2026-05-25 11:29:14.118776,24.0,64.0,99,0,0,100
2026-05-25 11:29:15.205498,24.0,64.0,100,0,0,100
2026-05-25 11:29:16.228674,24.0,64.0,100,0,0,100
2026-05-25 11:29:17.253796,24.0,64.0,100,0,0,100
2026-05-25 11:29:18.213869,24.0,64.0,100,0,0,100
2026-05-25 11:29:19.399523,24.0,64.0,100,0,0,88
2026-05-25 11:29:20.328892,24.0,64.0,99,0,0,87
2026-05-25 11:29:21.448967,24.0,64.0,99,0,0,87
2026-05-25 11:29:22.504854,24.0,64.0,99,0,0,87
2026-05-25 11:29:23.558333,24.0,64.0,100,0,0,87
2026-05-25 11:29:24.554725,24.0,64.0,100,0,0,87
2026-05-25 11:29:25.681467,24.0,64.0,100,0,0,87
2026-05-25 11:29:26.698420,24.0,64.0,99,0,0,87
2026-05-25 11:29:27.702383,24.0,66.0,100,0,0,87
2026-05-25 11:29:28.767615,24.0,64.0,100,0,0,87
2026-05-25 11:29:29.737242,24.0,64.0,100,0,0,87
2026-05-25 11:29:30.739005,24.0,66.0,100,0,0,87
2026-05-25 11:29:31.870628,24.0,64.0,99,0,0,87
2026-05-25 11:29:32.803287,24.0,64.0,100,0,0,87
2026-05-25 11:29:33.771024,24.0,64.0,100,0,0,87
2026-05-25 11:29:34.789530,24.0,64.0,100,0,0,87
2026-05-25 11:29:35.842856,24.0,64.0,100,0,0,87
2026-05-25 11:29:36.853943,24.0,66.0,100,0,0,87
2026-05-25 11:29:37.888093,24.0,64.0,100,0,0,87
2026-05-25 11:29:38.907213,24.0,64.0,100,0,0,87
2026-05-25 11:29:39.902619,24.0,64.0,100,0,0,87
2026-05-25 11:29:40.878002,24.0,64.0,99,0,0,87
2026-05-25 11:29:41.933333,24.0,64.0,100,0,0,87
2026-05-25 11:29:42.944691,24.0,64.0,100,0,0,87
2026-05-25 11:29:43.961131,25.0,64.0,100,0,0,87
2026-05-25 11:29:45.013976,25.0,64.0,100,0,0,87
2026-05-25 11:29:45.986739,25.0,64.0,100,0,0,87
2026-05-25 11:29:47.062769,25.0,64.0,100,0,0,87
2026-05-25 11:29:48.148632,25.0,64.0,99,0,0,87
2026-05-25 11:29:49.165304,25.0,64.0,100,0,0,87
2026-05-25 11:29:50.285080,25.0,64.0,100,0,0,87
2026-05-25 11:29:51.318333,25.0,64.0,100,0,0,87
2026-05-25 11:29:52.346786,25.0,64.0,99,0,0,87
2026-05-25 11:29:53.430465,25.0,64.0,100,0,0,87
2026-05-25 11:29:54.488030,25.0,64.0,100,0,0,87
2026-05-25 11:29:55.486084,25.0,64.0,100,0,0,87
2026-05-25 11:29:56.590303,25.0,64.0,100,0,0,87
2026-05-25 11:29:57.672825,25.0,64.0,100,0,0,87
2026-05-25 11:29:58.641362,25.0,66.0,100,0,0,87
2026-05-25 11:29:59.744376,25.0,64.0,100,0,0,87
2026-05-25 11:30:00.773349,25.0,64.0,100,0,0,87
2026-05-25 11:30:01.845578,25.0,64.0,100,0,0,87
2026-05-25 11:30:02.840032,25.0,64.0,99,0,0,87
2026-05-25 11:30:03.873267,25.0,64.0,99,0,0,87
2026-05-25 11:30:04.941077,25.0,64.0,100,0,0,87
2026-05-25 11:30:06.009999,25.0,64.0,100,0,0,87
2026-05-25 11:30:07.004868,25.0,64.0,100,0,0,87
2026-05-25 11:30:08.070837,25.0,64.0,99,0,0,87
2026-05-25 11:30:09.123050,25.0,64.0,100,0,0,87
2026-05-25 11:30:10.253695,25.0,64.0,99,0,0,87
2026-05-25 11:30:11.274079,25.0,64.0,99,0,0,87
2026-05-25 11:30:12.343450,25.0,64.0,99,0,0,87
2026-05-25 11:30:13.376237,25.0,64.0,100,0,0,87
2026-05-25 11:30:14.357688,25.0,64.0,99,0,0,87
2026-05-25 11:30:15.500057,25.0,64.0,99,0,0,87
2026-05-25 11:30:16.523698,25.0,64.0,99,0,0,87
2026-05-25 11:30:17.579480,25.0,64.0,99,0,0,87
2026-05-25 11:30:18.591928,25.0,64.0,99,0,0,87
2026-05-25 11:30:19.625781,25.0,64.0,100,0,0,87
2026-05-25 11:30:20.614840,25.0,64.0,99,0,0,87
2026-05-25 11:30:21.629528,25.0,66.0,99,0,0,87
2026-05-25 11:30:22.686879,25.0,64.0,96,0,0,87
2026-05-25 11:30:23.766893,25.0,66.0,99,0,0,87
2026-05-25 11:30:24.794266,25.0,66.0,96,0,0,87
2026-05-25 11:30:25.801954,25.0,66.0,100,0,0,87
2026-05-25 11:30:26.918348,25.0,66.0,99,0,0,87
2026-05-25 11:30:27.929638,25.0,66.0,99,0,0,87
2026-05-25 11:30:28.965423,25.0,66.0,99,0,0,87
2026-05-25 11:30:29.972354,25.0,66.0,99,0,0,87
2026-05-25 11:30:30.982012,25.0,66.0,99,0,0,87
2026-05-25 11:30:32.088408,25.0,66.0,100,0,0,87
2026-05-25 11:30:33.140386,25.0,66.0,99,0,0,87
2026-05-25 11:30:34.132925,25.0,66.0,100,0,0,87
2026-05-25 11:30:35.242878,25.0,66.0,98,0,0,87
2026-05-25 11:30:36.274627,25.0,66.0,100,0,0,87
2026-05-25 11:30:37.301187,25.0,66.0,99,0,0,87
2026-05-25 11:30:38.296589,25.0,66.0,100,0,0,87
2026-05-25 11:30:39.395978,25.0,66.0,99,0,0,87
2026-05-25 11:30:40.436141,25.0,66.0,99,0,0,87
2026-05-25 11:30:41.496117,25.0,66.0,96,0,0,87
2026-05-25 11:30:42.567971,25.0,66.0,100,0,0,87
2026-05-25 11:30:43.572786,25.0,66.0,99,0,0,87
2026-05-25 11:30:44.636315,25.0,66.0,99,0,0,87
2026-05-25 11:30:45.625596,25.0,66.0,99,0,0,87
2026-05-25 11:30:46.726437,25.0,66.0,99,0,0,87
2026-05-25 11:30:47.756106,25.0,66.0,98,0,0,87
2026-05-25 11:30:48.867955,25.0,66.0,99,0,0,87
2026-05-25 11:30:49.966344,25.0,66.0,99,0,0,87
2026-05-25 11:30:50.983875,25.0,66.0,96,0,0,87
2026-05-25 11:30:52.004482,25.0,66.0,99,0,0,87
2026-05-25 11:30:53.075044,25.0,66.0,99,0,0,87
2026-05-25 11:30:54.082876,25.0,66.0,99,0,0,87
2026-05-25 11:30:55.104059,25.0,66.0,100,0,0,87
2026-05-25 11:30:56.164300,25.0,66.0,96,0,0,87
2026-05-25 11:30:57.182157,25.0,66.0,99,0,0,87
2026-05-25 11:30:58.232687,25.0,66.0,98,0,0,87
2026-05-25 11:30:59.252318,25.0,66.0,100,0,0,87
2026-05-25 11:31:00.243327,25.0,66.0,99,0,0,87
2026-05-25 11:31:01.330391,25.0,66.0,99,0,0,87
2026-05-25 11:31:02.307571,25.0,66.0,99,0,0,87
2026-05-25 11:31:03.334847,25.0,66.0,99,0,0,87
2026-05-25 11:31:04.346452,25.0,66.0,98,0,0,87
2026-05-25 11:31:05.367435,25.0,66.0,100,0,0,87
2026-05-25 11:31:06.424055,25.0,66.0,99,0,0,87
2026-05-25 11:31:07.430026,25.0,66.0,99,0,0,87
2026-05-25 11:31:08.501613,25.0,66.0,99,0,0,87
2026-05-25 11:31:09.573883,25.0,66.0,99,0,0,87
2026-05-25 11:31:10.672208,25.0,66.0,99,0,0,87
2026-05-25 11:31:11.647634,25.0,66.0,99,0,0,87
2026-05-25 11:31:12.706394,25.0,66.0,98,0,0,87
2026-05-25 11:31:13.800991,25.0,66.0,100,0,0,87
2026-05-25 11:31:14.907996,25.0,66.0,96,0,0,87
2026-05-25 11:31:15.952052,25.0,66.0,99,0,0,87
2026-05-25 11:31:17.009094,25.0,66.0,99,0,0,87
2026-05-25 11:31:18.050129,25.0,66.0,99,0,0,87
2026-05-25 11:31:19.060751,25.0,66.0,99,0,0,87
2026-05-25 11:31:20.088277,25.0,66.0,99,0,0,87
2026-05-25 11:31:21.131531,25.0,66.0,100,0,0,87
2026-05-25 11:31:22.166108,25.0,66.0,100,0,0,87
2026-05-25 11:31:23.196828,25.0,66.0,99,0,0,87
2026-05-25 11:31:24.242053,25.0,66.0,99,0,0,87
2026-05-25 11:31:25.283024,25.0,66.0,99,0,0,87
2026-05-25 11:31:26.372359,25.0,66.0,99,0,0,87
2026-05-25 11:31:27.372758,25.0,66.0,98,0,0,87
2026-05-25 11:31:28.495224,25.0,66.0,100,0,0,87
2026-05-25 11:31:29.556402,25.0,66.0,99,0,0,87
2026-05-25 11:31:30.706834,25.0,66.0,99,0,0,87
2026-05-25 11:31:31.817380,25.0,66.0,99,0,0,87
2026-05-25 11:31:32.795223,25.0,66.0,98,0,0,87
2026-05-25 11:31:33.812127,25.0,66.0,99,0,0,87
2026-05-25 11:31:34.835843,25.0,66.0,99,0,0,87
2026-05-25 11:31:35.872690,25.0,66.0,99,0,0,87
2026-05-25 11:31:36.923533,25.0,66.0,99,0,0,87
2026-05-25 11:31:37.928556,25.0,66.0,99,0,0,87
2026-05-25 11:31:38.993731,25.0,66.0,100,0,0,87
2026-05-25 11:31:40.008344,25.0,66.0,98,0,0,87
2026-05-25 11:31:41.028902,25.0,66.0,100,0,0,87
2026-05-25 11:31:42.106286,25.0,66.0,97,0,0,87
2026-05-25 11:31:43.150711,25.0,66.0,98,0,0,87
2026-05-25 11:31:44.139906,25.0,66.0,100,0,0,87
2026-05-25 11:31:45.229320,25.0,66.0,100,0,0,87
2026-05-25 11:31:46.333201,25.0,66.0,98,0,0,87
2026-05-25 11:31:47.405428,25.0,66.0,99,0,0,87
2026-05-25 11:31:48.528268,25.0,66.0,96,0,0,87
2026-05-25 11:31:49.503514,25.0,66.0,100,0,0,87
2026-05-25 11:31:50.572561,25.0,66.0,98,0,0,87
2026-05-25 11:31:51.627680,25.0,66.0,99,0,0,87
2026-05-25 11:31:52.659593,25.0,66.0,99,0,0,87
2026-05-25 11:31:53.687230,25.0,66.0,99,0,0,87
2026-05-25 11:31:54.728673,25.0,66.0,100,0,0,87
2026-05-25 11:31:55.714579,25.0,66.0,99,0,0,87
2026-05-25 11:31:56.756928,25.0,66.0,99,0,0,87
2026-05-25 11:31:57.922307,25.0,66.0,100,0,0,87
2026-05-25 11:31:58.949092,25.0,66.0,99,0,0,87
2026-05-25 11:32:00.027403,25.0,66.0,99,0,0,87
2026-05-25 11:32:01.071143,25.0,66.0,99,0,0,87
2026-05-25 11:32:02.115236,25.0,66.0,100,0,0,87
2026-05-25 11:32:03.116226,25.0,66.0,99,0,0,87
2026-05-25 11:32:04.142922,25.0,66.0,100,0,0,87
2026-05-25 11:32:05.163049,25.0,66.0,98,0,0,87
2026-05-25 11:32:06.185917,25.0,66.0,99,0,0,87
2026-05-25 11:32:07.193461,25.0,66.0,96,0,0,87
2026-05-25 11:32:08.303536,25.0,66.0,100,0,0,87
2026-05-25 11:32:09.388751,25.0,66.0,99,0,0,87
2026-05-25 11:32:10.449559,25.0,66.0,99,0,0,87
2026-05-25 11:32:11.546350,25.0,66.0,99,0,0,87
2026-05-25 11:32:12.725512,25.0,66.0,100,0,0,87
2026-05-25 11:32:13.784894,25.0,66.0,99,0,0,87
2026-05-25 11:32:14.834187,25.0,66.0,98,0,0,87
2026-05-25 11:32:15.851515,25.0,66.0,99,0,0,87
2026-05-25 11:32:16.904954,25.0,66.0,100,0,0,87
2026-05-25 11:32:17.923202,25.0,66.0,99,0,0,87
2026-05-25 11:32:18.952942,25.0,66.0,99,0,0,87
2026-05-25 11:32:19.980050,25.0,66.0,100,0,0,87
2026-05-25 11:32:20.987610,25.0,66.0,100,0,0,87
2026-05-25 11:32:22.090600,25.0,66.0,99,0,0,87
2026-05-25 11:32:23.167991,25.0,66.0,99,0,0,87
2026-05-25 11:32:24.297262,25.0,66.0,99,0,0,87
2026-05-25 11:32:25.335276,25.0,66.0,99,0,0,87
2026-05-25 11:32:26.382370,25.0,66.0,96,0,0,87
2026-05-25 11:32:27.407086,25.0,66.0,99,0,0,87
2026-05-25 11:32:28.486843,25.0,66.0,99,0,0,87
2026-05-25 11:32:29.540515,25.0,66.0,100,0,0,87
2026-05-25 11:32:30.562761,25.0,66.0,98,0,0,87
2026-05-25 11:32:31.611030,25.0,66.0,98,0,0,87
2026-05-25 11:32:32.610954,25.0,66.0,100,0,0,87
2026-05-25 11:32:33.635116,25.0,66.0,99,0,0,87
2026-05-25 11:32:34.656002,25.0,66.0,99,0,0,87
2026-05-25 11:32:35.950836,25.0,66.0,99,0,0,87
2026-05-25 11:32:37.002974,25.0,66.0,99,0,0,87
2026-05-25 11:32:38.073456,25.0,66.0,99,0,0,87
2026-05-25 11:32:39.138067,25.0,66.0,98,0,0,87
2026-05-25 11:32:40.236033,25.0,66.0,99,0,0,87
2026-05-25 11:32:41.286141,25.0,66.0,98,0,0,87
2026-05-25 11:32:42.350956,25.0,66.0,99,0,0,87
2026-05-25 11:32:43.454313,25.0,66.0,99,0,0,87
2026-05-25 11:32:44.502482,25.0,66.0,99,0,0,87
2026-05-25 11:32:45.541909,25.0,66.0,100,0,0,87
2026-05-25 11:32:46.709550,25.0,66.0,99,0,0,87
2026-05-25 11:32:47.773670,25.0,66.0,98,0,0,87
2026-05-25 11:32:48.891834,25.0,66.0,100,0,0,87
2026-05-25 11:32:49.969355,25.0,66.0,99,0,0,87
2026-05-25 11:32:50.997655,25.0,66.0,100,0,0,87
2026-05-25 11:32:52.032069,25.0,66.0,99,0,0,87
2026-05-25 11:32:53.041007,25.0,66.0,100,0,0,87
2026-05-25 11:32:54.084384,25.0,66.0,99,0,0,87
2026-05-25 11:32:55.159960,25.0,66.0,99,0,0,87
2026-05-25 11:32:56.212085,25.0,66.0,96,0,0,87
2026-05-25 11:32:57.248396,25.0,66.0,100,0,0,87
2026-05-25 11:32:58.257746,25.0,66.0,99,0,0,87
2026-05-25 11:32:59.378653,25.0,66.0,99,0,0,87
2026-05-25 11:33:00.399779,25.0,66.0,96,0,0,87
2026-05-25 11:33:01.473357,25.0,66.0,99,0,0,87
2026-05-25 11:33:02.546118,25.0,66.0,99,0,0,87
2026-05-25 11:33:03.549660,25.0,66.0,99,0,0,87
2026-05-25 11:33:04.632067,25.0,66.0,99,0,0,87
2026-05-25 11:33:05.701023,25.0,66.0,99,0,0,87
2026-05-25 11:33:06.741146,25.0,66.0,99,0,0,87
2026-05-25 11:33:07.779251,25.0,66.0,99,0,0,87
2026-05-25 11:33:08.789461,25.0,66.0,98,0,0,87
2026-05-25 11:33:09.840938,25.0,66.0,96,0,0,87
2026-05-25 11:33:10.888226,25.0,66.0,99,0,0,87
2026-05-25 11:33:11.924100,25.0,66.0,98,0,0,87
2026-05-25 11:33:12.977273,25.0,66.0,99,0,0,87
2026-05-25 11:33:14.080688,25.0,66.0,99,0,0,87
2026-05-25 11:33:15.165286,25.0,66.0,99,0,0,87
2026-05-25 11:33:16.179537,25.0,66.0,99,0,0,87
2026-05-25 11:33:17.171712,25.0,66.0,99,0,0,87
2026-05-25 11:33:18.343253,25.0,66.0,98,0,0,87
2026-05-25 11:33:19.472221,25.0,66.0,99,0,0,87
2026-05-25 11:33:20.491104,25.0,66.0,99,0,0,87
2026-05-25 11:33:21.690012,25.0,66.0,99,0,0,87
2026-05-25 11:33:22.723396,25.0,66.0,98,0,0,87
2026-05-25 11:33:23.764288,25.0,66.0,99,0,0,87
2026-05-25 11:33:24.788945,25.0,66.0,100,0,0,87
2026-05-25 11:33:25.957279,25.0,66.0,99,0,0,87
2026-05-25 11:33:26.921412,25.0,66.0,100,0,0,87
2026-05-25 11:33:27.937021,25.0,66.0,96,0,0,87
2026-05-25 11:33:28.982630,25.0,66.0,99,0,0,87
2026-05-25 11:33:30.001247,25.0,66.0,99,0,0,87
2026-05-25 11:33:31.017951,25.0,66.0,98,0,0,87
2026-05-25 11:33:31.999316,25.0,66.0,99,0,0,87
2026-05-25 11:33:33.065016,25.0,66.0,100,0,0,87
2026-05-25 11:33:34.016211,25.0,66.0,96,0,0,87
2026-05-25 11:33:35.066548,25.0,66.0,99,0,0,87
2026-05-25 11:33:36.102055,25.0,66.0,99,0,0,87
2026-05-25 11:33:37.110082,25.0,66.0,99,0,0,87
2026-05-25 11:33:38.129904,25.0,66.0,99,0,0,87
2026-05-25 11:33:39.120654,25.0,66.0,99,0,0,87
2026-05-25 11:33:40.157461,25.0,66.0,98,0,0,87
2026-05-25 11:33:41.176029,25.0,66.0,99,0,0,87
2026-05-25 11:33:42.177730,25.0,66.0,99,0,0,87
2026-05-25 11:33:43.191758,25.0,66.0,100,0,0,87
2026-05-25 11:33:44.218979,25.0,66.0,99,0,0,87
2026-05-25 11:33:45.356097,25.0,66.0,100,0,0,87
2026-05-25 11:33:46.385505,25.0,66.0,96,0,0,87
2026-05-25 11:33:47.392092,25.0,66.0,99,0,0,87
2026-05-25 11:33:48.453530,25.0,66.0,99,0,0,87
2026-05-25 11:33:49.490878,25.0,66.0,99,0,0,87
2026-05-25 11:33:50.529368,25.0,66.0,98,0,0,87
2026-05-25 11:33:51.532132,25.0,66.0,100,0,0,87
2026-05-25 11:33:52.534608,25.0,66.0,99,0,0,87
2026-05-25 11:33:53.556619,25.0,66.0,99,0,0,87
2026-05-25 11:33:54.589154,25.0,66.0,99,0,0,87
2026-05-25 11:33:55.613496,25.0,66.0,99,0,0,87
2026-05-25 11:33:56.608164,25.0,66.0,99,0,0,87
2026-05-25 11:33:57.613401,25.0,66.0,99,0,0,87
2026-05-25 11:33:58.621361,25.0,66.0,99,0,0,87
2026-05-25 11:33:59.657738,25.0,66.0,100,0,0,87
2026-05-25 11:34:00.778700,25.0,66.0,99,0,0,87
2026-05-25 11:34:01.819911,25.0,66.0,98,0,0,87
2026-05-25 11:34:02.860867,25.0,66.0,99,0,0,87
2026-05-25 11:34:03.940039,25.0,66.0,99,0,0,87
2026-05-25 11:34:05.003221,25.0,66.0,99,0,0,87
2026-05-25 11:34:06.045862,25.0,66.0,99,0,0,87
2026-05-25 11:34:07.117822,25.0,66.0,99,0,0,87
2026-05-25 11:34:08.145393,25.0,66.0,100,0,0,87
2026-05-25 11:34:09.325252,25.0,66.0,98,0,0,87
2026-05-25 11:34:10.344209,25.0,66.0,100,0,0,87
2026-05-25 11:34:11.349767,25.0,66.0,99,0,0,87
2026-05-25 11:34:12.385434,25.0,66.0,100,0,0,87
2026-05-25 11:34:13.395561,25.0,66.0,99,0,0,87
2026-05-25 11:34:14.433570,25.0,66.0,100,0,0,87
2026-05-25 11:34:15.466526,25.0,66.0,99,0,0,87
2026-05-25 11:34:16.534806,25.0,66.0,100,0,0,87
2026-05-25 11:34:17.570159,25.0,66.0,99,0,0,87
2026-05-25 11:34:18.579460,25.0,66.0,99,0,0,87
2026-05-25 11:34:19.607711,25.0,66.0,96,0,0,87
2026-05-25 11:34:20.769886,25.0,66.0,100,0,0,87
2026-05-25 11:34:21.793619,25.0,66.0,99,0,0,87
2026-05-25 11:34:22.780073,25.0,66.0,99,0,0,87
2026-05-25 11:34:23.810031,25.0,66.0,100,0,0,87
2026-05-25 11:34:24.827520,25.0,66.0,100,0,0,87
2026-05-25 11:34:25.851867,25.0,66.0,99,0,0,87
2026-05-25 11:34:26.911430,25.0,66.0,100,0,0,87
2026-05-25 11:34:28.048663,25.0,66.0,99,0,0,87
2026-05-25 11:34:29.092130,25.0,66.0,99,0,0,87
2026-05-25 11:34:30.112028,25.0,66.0,100,0,0,87
2026-05-25 11:34:31.173811,25.0,66.0,98,0,0,87
2026-05-25 11:34:32.174278,25.0,66.0,99,0,0,87
2026-05-25 11:34:33.216327,25.0,66.0,99,0,0,87
2026-05-25 11:34:34.274360,25.0,66.0,100,0,0,87
2026-05-25 11:34:35.288826,25.0,66.0,100,0,0,87
2026-05-25 11:34:36.329397,25.0,66.0,100,0,0,87
2026-05-25 11:34:37.430933,25.0,66.0,99,0,0,87
2026-05-25 11:34:38.528171,25.0,66.0,99,0,0,87
2026-05-25 11:34:39.585677,25.0,66.0,99,0,0,87
2026-05-25 11:34:40.642806,25.0,66.0,99,0,0,87
2026-05-25 11:34:41.692144,25.0,66.0,100,0,0,87
2026-05-25 11:34:42.789308,25.0,66.0,96,0,0,87
2026-05-25 11:34:43.856583,25.0,66.0,100,0,0,87
2026-05-25 11:34:44.852092,25.0,66.0,98,0,0,87
2026-05-25 11:34:45.880222,25.0,64.0,99,0,0,87
2026-05-25 11:34:47.021313,25.0,64.0,99,0,0,87
2026-05-25 11:34:48.015446,25.0,64.0,99,0,0,87
2026-05-25 11:34:49.163553,25.0,64.0,99,0,0,87
2026-05-25 11:34:50.260378,25.0,64.0,99,0,0,87
2026-05-25 11:34:51.265105,25.0,64.0,99,0,0,87
2026-05-25 11:34:52.298912,25.0,64.0,100,0,0,87
2026-05-25 11:34:53.371039,25.0,64.0,99,0,0,87
2026-05-25 11:34:54.400253,25.0,64.0,100,0,0,87
2026-05-25 11:34:55.494145,25.0,64.0,99,0,0,87
2026-05-25 11:34:56.557414,25.0,64.0,99,0,0,87
2026-05-25 11:34:57.615933,25.0,64.0,98,0,0,87
2026-05-25 11:34:58.696297,25.0,64.0,100,0,0,87
2026-05-25 11:34:59.701120,25.0,64.0,97,0,0,87
2026-05-25 11:35:00.776238,25.0,64.0,98,0,0,87
2026-05-25 11:35:01.961746,25.0,64.0,97,0,0,87
2026-05-25 11:35:03.050948,25.0,64.0,99,0,0,87
2026-05-25 11:35:04.109901,25.0,64.0,99,0,0,87
2026-05-25 11:35:05.137398,25.0,64.0,99,0,0,87
2026-05-25 11:35:06.149567,25.0,64.0,98,0,0,87
2026-05-25 11:35:07.166551,25.0,64.0,99,0,0,87
2026-05-25 11:35:08.186373,25.0,64.0,99,0,0,87
2026-05-25 11:35:09.271213,25.0,64.0,99,0,0,87
2026-05-25 11:35:10.289840,25.0,64.0,99,0,0,87
2026-05-25 11:35:11.366564,25.0,64.0,99,0,0,87
2026-05-25 11:35:12.388453,25.0,64.0,99,0,0,87
2026-05-25 11:35:13.448320,25.0,64.0,100,0,0,87
2026-05-25 11:35:14.489008,25.0,64.0,99,0,0,87
2026-05-25 11:35:15.670755,25.0,64.0,100,0,0,87
2026-05-25 11:35:16.815370,25.0,64.0,99,0,0,87
2026-05-25 11:35:17.901694,25.0,64.0,99,0,0,87
2026-05-25 11:35:18.923840,25.0,64.0,99,0,0,87
2026-05-25 11:35:19.967183,25.0,64.0,98,0,0,87
2026-05-25 11:35:21.052593,25.0,64.0,99,0,0,87
2026-05-25 11:35:22.173168,25.0,64.0,100,0,0,87
2026-05-25 11:35:23.155697,25.0,64.0,99,0,0,87
2026-05-25 11:35:24.204362,25.0,64.0,99,0,0,87
2026-05-25 11:35:25.188621,25.0,64.0,99,0,0,87
2026-05-25 11:35:26.242850,25.0,64.0,99,0,0,87
2026-05-25 11:35:27.306966,25.0,64.0,99,0,0,87
2026-05-25 11:35:28.325544,25.0,64.0,100,0,0,87
2026-05-25 11:35:29.332668,25.0,64.0,99,0,0,87
2026-05-25 11:35:30.385083,25.0,64.0,100,0,0,87
2026-05-25 11:35:31.400026,25.0,64.0,99,0,0,87
2026-05-25 11:35:32.483406,25.0,64.0,99,0,0,87
2026-05-25 11:35:33.558797,25.0,64.0,99,0,0,87
2026-05-25 11:35:34.610508,25.0,64.0,100,0,0,87
2026-05-25 11:35:35.688322,25.0,64.0,99,0,0,87
2026-05-25 11:35:36.778210,25.0,64.0,99,0,0,87
2026-05-25 11:35:37.766066,25.0,64.0,100,0,0,87
2026-05-25 11:35:38.816174,25.0,64.0,99,0,0,87
2026-05-25 11:35:39.810803,25.0,64.0,99,0,0,87
2026-05-25 11:35:40.844267,25.0,64.0,99,0,0,87
2026-05-25 11:35:41.844738,25.0,64.0,99,0,0,87
2026-05-25 11:35:42.897269,25.0,64.0,98,0,0,87
2026-05-25 11:35:43.972246,25.0,64.0,100,0,0,87
2026-05-25 11:35:45.033835,25.0,64.0,98,0,0,87
2026-05-25 11:35:46.134316,25.0,64.0,99,0,0,87
2026-05-25 11:35:47.192856,25.0,64.0,99,0,0,87
2026-05-25 11:35:48.178666,25.0,64.0,99,0,0,87
2026-05-25 11:35:49.233544,25.0,64.0,99,0,0,87
