TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-24 15:38:49.929216,27.0,47.0,100,0,0,100
2026-05-24 15:38:50.961757,27.0,47.0,100,0,0,100
2026-05-24 15:38:51.981133,27.0,47.0,100,0,0,100
2026-05-24 15:38:52.989381,27.0,47.0,100,0,0,100
2026-05-24 15:38:54.014711,27.0,47.0,100,0,0,100
2026-05-24 15:38:55.052482,27.0,47.0,100,0,0,100
2026-05-24 15:38:56.057824,27.0,47.0,100,0,0,100
2026-05-24 15:38:57.107815,27.0,47.0,100,0,0,100
2026-05-24 15:38:58.097547,27.0,49.0,100,0,0,100
2026-05-24 15:39:00.112521,27.0,49.0,100,0,0,100
2026-05-24 15:39:01.136167,27.0,49.0,100,0,0,100
2026-05-24 15:39:02.139770,27.0,49.0,100,0,0,100
2026-05-24 15:39:03.136834,27.0,49.0,100,0,0,100
2026-05-24 15:39:04.144109,27.0,49.0,100,0,0,100
2026-05-24 15:39:05.162524,27.0,49.0,100,0,0,100
2026-05-24 15:39:06.175480,27.0,49.0,100,0,0,100
2026-05-24 15:39:07.201880,27.0,49.0,100,0,0,100
2026-05-24 15:39:08.205882,27.0,49.0,100,0,0,100
2026-05-24 15:39:09.215050,27.0,49.0,100,0,0,100
2026-05-24 15:39:10.226767,27.0,49.0,100,0,0,100
2026-05-24 15:39:11.263446,27.0,49.0,100,0,0,100
2026-05-24 15:39:12.288734,27.0,49.0,100,0,0,100
2026-05-24 15:39:13.278740,27.0,49.0,100,0,0,100
2026-05-24 15:39:14.261135,27.0,49.0,100,0,0,100
2026-05-24 15:39:15.302516,27.0,49.0,100,0,0,100
2026-05-24 15:39:16.303682,27.0,49.0,100,0,0,100
2026-05-24 15:39:17.306807,27.0,49.0,100,0,0,100
2026-05-24 15:39:18.322716,27.0,49.0,100,0,0,100
2026-05-24 15:39:19.315219,27.0,49.0,100,0,0,100
2026-05-24 15:39:21.348826,27.0,49.0,100,0,0,100
2026-05-24 15:39:22.343958,27.0,49.0,100,0,0,100
2026-05-24 15:39:23.379025,27.0,49.0,98,0,0,100
2026-05-24 15:39:24.386241,27.0,49.0,100,0,0,100
2026-05-24 15:39:25.384607,27.0,50.0,100,0,0,100
2026-05-24 15:39:26.401413,27.0,50.0,100,0,0,100
2026-05-24 15:39:27.438715,27.0,50.0,100,0,0,100
2026-05-24 15:39:28.481950,27.0,50.0,100,0,0,100
2026-05-24 15:39:29.491358,27.0,50.0,100,0,0,100
2026-05-24 15:39:30.575586,27.0,50.0,100,0,0,100
2026-05-24 15:39:31.594026,27.0,50.0,100,0,0,100
2026-05-24 15:39:32.608939,27.0,50.0,100,0,0,100
2026-05-24 15:39:33.629590,27.0,50.0,100,0,0,100
2026-05-24 15:39:34.634212,27.0,50.0,100,0,0,100
2026-05-24 15:39:35.651975,27.0,50.0,100,0,0,100
2026-05-24 15:39:36.655052,27.0,50.0,100,0,0,100
2026-05-24 15:39:37.674725,27.0,50.0,100,0,0,100
2026-05-24 15:39:38.673819,27.0,50.0,100,0,0,100
2026-05-24 15:39:39.717049,27.0,50.0,100,0,0,100
2026-05-24 15:39:40.719536,27.0,50.0,100,0,0,100
2026-05-24 15:39:41.735836,27.0,50.0,100,0,0,100
2026-05-24 15:39:42.735793,27.0,50.0,100,0,0,100
2026-05-24 15:39:43.766040,27.0,50.0,100,0,0,100
2026-05-24 15:39:44.782551,27.0,50.0,100,0,0,100
2026-05-24 15:39:45.803712,27.0,50.0,100,0,0,100
2026-05-24 15:39:46.818336,27.0,50.0,100,0,0,100
2026-05-24 15:39:47.817987,27.0,50.0,100,0,0,100
2026-05-24 15:39:48.821015,27.0,50.0,100,0,0,100
2026-05-24 15:39:49.837857,27.0,50.0,100,0,0,100
2026-05-24 15:39:50.846309,27.0,50.0,100,0,0,100
2026-05-24 15:39:51.890535,27.0,50.0,100,0,0,100
2026-05-24 15:39:52.900674,27.0,50.0,99,0,0,100
2026-05-24 15:39:53.940845,27.0,50.0,100,0,0,100
2026-05-24 15:39:54.942646,27.0,50.0,100,0,0,100
2026-05-24 15:39:55.954573,27.0,50.0,100,0,0,100
2026-05-24 15:39:56.961789,27.0,50.0,100,0,0,100
2026-05-24 15:39:57.983945,27.0,50.0,100,0,0,100
2026-05-24 15:39:58.998885,27.0,50.0,100,0,0,100
2026-05-24 15:39:59.989385,27.0,50.0,100,0,0,100
2026-05-24 15:40:00.997601,27.0,50.0,100,0,0,100
2026-05-24 15:40:02.033145,27.0,50.0,100,0,0,100
2026-05-24 15:40:03.055581,27.0,50.0,100,0,0,100
2026-05-24 15:40:04.037859,27.0,50.0,100,0,0,100
2026-05-24 15:40:05.064256,27.0,50.0,100,0,0,100
2026-05-24 15:40:06.063033,27.0,50.0,100,0,0,100
2026-05-24 15:40:07.057148,27.0,50.0,100,0,0,100
2026-05-24 15:40:08.093725,27.0,50.0,100,0,0,100
2026-05-24 15:40:09.101654,27.0,52.0,100,0,0,100
2026-05-24 15:40:10.108490,27.0,52.0,100,0,250,100
2026-05-24 15:40:11.119818,27.0,52.0,100,0,100,100
2026-05-24 15:40:12.122356,27.0,52.0,100,0,100,100
2026-05-24 15:40:13.133776,27.0,52.0,100,0,100,100
2026-05-24 15:40:14.163229,27.0,52.0,100,0,100,100
2026-05-24 15:40:15.183366,27.0,52.0,100,0,100,100
2026-05-24 15:40:16.214589,27.0,52.0,100,0,100,100
2026-05-24 15:40:17.216120,27.0,52.0,100,0,100,100
2026-05-24 15:40:18.238251,27.0,52.0,100,0,100,100
2026-05-24 15:40:19.276576,27.0,52.0,100,0,100,100
2026-05-24 15:40:20.278853,27.0,52.0,100,0,100,100
2026-05-24 15:40:21.278714,27.0,52.0,100,0,100,100
2026-05-24 15:40:22.269418,27.0,52.0,100,0,100,100
2026-05-24 15:40:23.292658,27.0,52.0,100,0,100,100
2026-05-24 15:40:24.341699,27.0,52.0,100,0,100,100
2026-05-24 15:40:25.341863,27.0,52.0,100,0,100,100
2026-05-24 15:40:26.379681,27.0,52.0,100,0,100,100
2026-05-24 15:40:27.377828,27.0,52.0,100,0,100,100
2026-05-24 15:40:28.419707,27.0,52.0,100,0,100,100
2026-05-24 15:40:29.422364,27.0,52.0,100,0,100,100
2026-05-24 15:40:30.433160,27.0,52.0,100,0,100,100
2026-05-24 15:40:31.444797,27.0,52.0,100,0,100,100
2026-05-24 15:40:32.458826,27.0,52.0,100,0,100,100
2026-05-24 15:40:33.484322,27.0,52.0,100,0,100,100
2026-05-24 15:40:34.474681,27.0,52.0,100,0,100,100
2026-05-24 15:40:35.472222,27.0,52.0,100,0,100,100
2026-05-24 15:40:36.509299,27.0,52.0,100,0,100,100
2026-05-24 15:40:37.547676,27.0,52.0,100,0,100,100
2026-05-24 15:40:38.585949,27.0,52.0,100,0,100,100
2026-05-24 15:40:39.545701,27.0,52.0,100,0,100,100
2026-05-24 15:40:40.568884,27.0,52.0,100,0,100,100
2026-05-24 15:40:41.577999,27.0,52.0,100,0,100,100
2026-05-24 15:40:42.613146,27.0,52.0,100,0,100,100
2026-05-24 15:40:43.633804,27.0,52.0,100,0,100,100
2026-05-24 15:40:44.628229,27.0,52.0,100,0,100,100
2026-05-24 15:40:45.631943,27.0,53.0,100,0,100,100
2026-05-24 15:40:46.648004,27.0,53.0,100,0,100,100
2026-05-24 15:40:47.666396,27.0,53.0,100,0,100,100
2026-05-24 15:40:48.669433,27.0,53.0,100,0,100,100
2026-05-24 15:40:49.697959,27.0,53.0,100,0,100,100
2026-05-24 15:40:50.682139,27.0,53.0,100,0,100,100
2026-05-24 15:40:51.698543,27.0,53.0,100,0,100,100
2026-05-24 15:40:52.704561,27.0,53.0,100,0,100,100
2026-05-24 15:40:53.707310,27.0,53.0,100,0,100,100
2026-05-24 15:40:54.750270,27.0,53.0,100,0,100,100
2026-05-24 15:40:55.735533,27.0,53.0,98,0,100,100
2026-05-24 15:40:56.779185,27.0,53.0,100,0,100,100
2026-05-24 15:40:57.786211,27.0,53.0,100,0,100,100
2026-05-24 15:40:58.800104,27.0,53.0,100,0,100,100
2026-05-24 15:40:59.799677,27.0,53.0,100,0,100,100
2026-05-24 15:41:00.852856,27.0,53.0,100,0,100,100
2026-05-24 15:41:01.853879,27.0,53.0,100,0,100,100
2026-05-24 15:41:02.867964,27.0,54.0,100,0,100,100
2026-05-24 15:41:03.882469,27.0,54.0,100,0,119,100
2026-05-24 15:41:04.903228,27.0,54.0,100,0,126,100
2026-05-24 15:41:05.899270,27.0,54.0,100,0,133,100
2026-05-24 15:41:06.910945,27.0,54.0,100,0,140,100
2026-05-24 15:41:07.919758,27.0,54.0,100,0,148,100
2026-05-24 15:41:08.947690,27.0,54.0,100,0,155,100
2026-05-24 15:41:09.953420,27.0,54.0,100,0,162,100
2026-05-24 15:41:10.966211,27.0,54.0,100,0,169,100
2026-05-24 15:41:11.980664,27.0,54.0,100,0,176,100
2026-05-24 15:41:12.996385,27.0,53.0,99,0,184,100
2026-05-24 15:41:13.993841,27.0,53.0,100,0,161,100
2026-05-24 15:41:15.038918,27.0,53.0,100,0,166,100
2026-05-24 15:41:16.033828,27.0,53.0,100,0,172,100
2026-05-24 15:41:17.057471,27.0,53.0,100,0,177,100
2026-05-24 15:41:18.038828,27.0,53.0,100,0,183,100
2026-05-24 15:41:19.087368,27.0,53.0,100,0,188,100
2026-05-24 15:41:20.081528,27.0,53.0,100,0,193,100
2026-05-24 15:41:21.105338,27.0,54.0,100,0,199,100
2026-05-24 15:41:22.098018,27.0,53.0,100,0,234,100
2026-05-24 15:41:23.107643,27.0,53.0,100,0,211,100
2026-05-24 15:41:24.100813,27.0,53.0,100,0,217,100
2026-05-24 15:41:25.153355,27.0,53.0,100,0,222,100
2026-05-24 15:41:26.168141,27.0,52.0,100,0,228,100
2026-05-24 15:41:27.195723,27.0,52.0,100,0,203,100
2026-05-24 15:41:28.184055,27.0,50.0,100,0,207,100
2026-05-24 15:41:29.178174,27.0,49.0,100,0,0,100
2026-05-24 15:41:30.174531,27.0,49.0,100,0,0,100
2026-05-24 15:41:31.174870,27.0,47.0,100,0,0,100
2026-05-24 15:41:32.199088,27.0,47.0,100,0,0,100
2026-05-24 15:41:33.275268,27.0,47.0,100,0,0,100
2026-05-24 15:41:34.292682,27.0,46.0,100,0,0,100
2026-05-24 15:41:35.293795,27.0,46.0,100,0,0,100
2026-05-24 15:41:36.321385,27.0,46.0,100,0,0,100
2026-05-24 15:41:37.337737,27.0,44.0,100,0,0,100
2026-05-24 15:41:38.340760,27.0,44.0,100,0,0,100
2026-05-24 15:41:39.365391,27.0,44.0,100,0,0,100
2026-05-24 15:41:40.361716,27.0,44.0,100,0,0,100
2026-05-24 15:41:41.371218,27.0,43.0,100,0,0,100
2026-05-24 15:41:42.430946,27.0,43.0,100,0,0,100
2026-05-24 15:41:43.405332,27.0,43.0,100,0,0,100
2026-05-24 15:41:44.402602,27.0,43.0,99,0,0,100
2026-05-24 15:41:45.399596,27.0,43.0,100,0,0,100
2026-05-24 15:41:46.409926,27.0,43.0,98,0,0,100
2026-05-24 15:41:47.434097,27.0,43.0,100,0,0,100
2026-05-24 15:41:48.425527,27.0,43.0,100,0,0,100
2026-05-24 15:41:49.471490,27.0,43.0,100,0,0,100
2026-05-24 15:41:50.479116,27.0,43.0,100,0,0,100
2026-05-24 15:41:51.494749,27.0,43.0,100,0,0,100
2026-05-24 15:41:52.526533,27.0,43.0,100,0,0,100
2026-05-24 15:41:53.566228,27.0,43.0,100,0,0,100
2026-05-24 15:41:54.617998,27.0,43.0,100,0,0,100
2026-05-24 15:41:55.624366,27.0,43.0,100,0,0,100
2026-05-24 15:41:56.656603,27.0,43.0,100,0,0,100
2026-05-24 15:41:57.671309,27.0,43.0,100,0,0,100
2026-05-24 15:41:58.682159,27.0,43.0,100,0,0,100
2026-05-24 15:41:59.691597,27.0,43.0,100,0,0,100
2026-05-24 15:42:00.688247,27.0,43.0,100,0,0,100
2026-05-24 15:42:01.746698,27.0,43.0,100,0,0,100
2026-05-24 15:42:02.742679,27.0,44.0,100,0,0,100
2026-05-24 15:42:03.796552,27.0,44.0,100,0,0,100
2026-05-24 15:42:04.799390,27.0,44.0,100,0,0,100
2026-05-24 15:42:05.817608,27.0,44.0,100,0,0,100
2026-05-24 15:42:06.831191,27.0,44.0,100,0,0,100
2026-05-24 15:42:07.853128,27.0,44.0,100,0,0,100
2026-05-24 15:42:08.841360,27.0,44.0,100,0,0,100
2026-05-24 15:42:09.888139,27.0,44.0,100,0,0,100
2026-05-24 15:42:10.904901,27.0,44.0,100,0,0,100
2026-05-24 15:42:11.923213,27.0,44.0,99,0,0,100
2026-05-24 15:42:12.932963,27.0,44.0,100,0,0,100
2026-05-24 15:42:13.935012,27.0,44.0,100,0,0,100
2026-05-24 15:42:14.964801,27.0,44.0,100,0,0,100
2026-05-24 15:42:16.006849,27.0,44.0,100,0,0,100
2026-05-24 15:42:16.971381,27.0,44.0,100,0,0,100
2026-05-24 15:42:18.034268,27.0,44.0,100,0,0,100
2026-05-24 15:42:19.038908,27.0,44.0,100,0,0,100
2026-05-24 15:42:20.090311,27.0,44.0,100,0,0,100
2026-05-24 15:42:21.111647,27.0,44.0,100,0,0,100
2026-05-24 15:42:22.111536,27.0,46.0,100,0,0,100
2026-05-24 15:42:23.105081,27.0,46.0,100,0,0,100
2026-05-24 15:42:24.120246,27.0,46.0,100,0,0,100
2026-05-24 15:42:25.135912,27.0,46.0,100,0,0,100
2026-05-24 15:42:26.137781,27.0,46.0,100,0,0,100
2026-05-24 15:42:27.158600,27.0,46.0,100,0,0,100
2026-05-24 15:42:28.159982,27.0,46.0,100,0,0,100
2026-05-24 15:42:29.161426,27.0,46.0,100,0,0,100
2026-05-24 15:42:30.168687,27.0,46.0,100,0,0,100
2026-05-24 15:42:31.191812,27.0,46.0,100,0,0,100
2026-05-24 15:42:32.217171,27.0,46.0,100,0,0,100
2026-05-24 15:42:33.220687,27.0,46.0,100,0,0,100
2026-05-24 15:42:34.251094,27.0,46.0,100,0,0,100
2026-05-24 15:42:35.243569,27.0,46.0,100,0,0,100
2026-05-24 15:42:36.273712,27.0,46.0,100,0,0,100
2026-05-24 15:42:37.276867,27.0,46.0,100,0,0,100
2026-05-24 15:42:38.314559,27.0,46.0,100,0,0,100
2026-05-24 15:42:39.303287,27.0,46.0,100,0,0,100
2026-05-24 15:42:40.328918,27.0,46.0,100,0,0,100
2026-05-24 15:42:41.328642,27.0,46.0,100,0,0,100
2026-05-24 15:42:42.334134,27.0,46.0,100,0,0,100
2026-05-24 15:42:43.390594,27.0,46.0,100,0,0,100
2026-05-24 15:42:44.379681,27.0,46.0,100,0,0,100
2026-05-24 15:42:45.395603,27.0,46.0,100,0,0,100
2026-05-24 15:42:46.411141,27.0,46.0,100,0,0,100
2026-05-24 15:42:47.405115,27.0,46.0,100,0,0,100
2026-05-24 15:42:48.419326,27.0,46.0,100,0,0,100
2026-05-24 15:42:49.400182,27.0,46.0,100,0,0,100
2026-05-24 15:42:50.451879,27.0,46.0,100,0,0,100
2026-05-24 15:42:51.453825,27.0,46.0,100,0,0,100
2026-05-24 15:42:52.485709,27.0,46.0,100,0,0,100
2026-05-24 15:42:53.482945,27.0,46.0,100,0,0,100
2026-05-24 15:42:54.498634,27.0,46.0,100,0,0,100
2026-05-24 15:42:55.526703,27.0,46.0,100,0,0,100
2026-05-24 15:42:56.550828,27.0,46.0,100,0,0,100
2026-05-24 15:42:57.565628,27.0,46.0,100,0,0,100
2026-05-24 15:42:58.579580,27.0,46.0,100,0,0,100
2026-05-24 15:42:59.570032,27.0,46.0,100,0,0,100
2026-05-24 15:43:00.591499,27.0,46.0,100,0,0,100
2026-05-24 15:43:01.602137,27.0,46.0,100,0,0,100
2026-05-24 15:43:02.606331,27.0,46.0,100,0,0,100
2026-05-24 15:43:03.635054,27.0,46.0,100,0,0,100
2026-05-24 15:43:04.697682,27.0,46.0,100,0,0,100
2026-05-24 15:43:05.702177,27.0,46.0,100,0,0,100
2026-05-24 15:43:06.729051,27.0,46.0,100,0,0,100
2026-05-24 15:43:07.752490,27.0,46.0,100,0,0,100
2026-05-24 15:43:08.762142,27.0,46.0,100,0,0,100
2026-05-24 15:43:09.748069,27.0,46.0,100,0,0,100
2026-05-24 15:43:10.775929,27.0,46.0,100,0,0,100
2026-05-24 15:43:11.754912,27.0,46.0,100,0,0,100
