TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-23 21:08:07.741522,25.0,38.0,100,0,0,43
2026-05-23 21:08:08.756496,25.0,38.0,100,0,0,43
2026-05-23 21:08:09.761904,25.0,38.0,100,0,0,43
2026-05-23 21:08:10.766239,25.0,38.0,100,0,0,43
2026-05-23 21:08:11.827903,25.0,38.0,100,0,0,43
2026-05-23 21:08:12.805552,25.0,38.0,100,0,0,43
2026-05-23 21:08:13.818679,25.0,38.0,100,0,0,43
2026-05-23 21:08:14.825764,25.0,38.0,100,0,0,43
2026-05-23 21:08:15.828083,25.0,38.0,100,0,0,43
2026-05-23 21:08:16.903353,25.0,38.0,100,0,0,43
2026-05-23 21:08:17.857642,25.0,38.0,100,0,0,43
2026-05-23 21:08:18.896343,25.0,38.0,100,0,0,43
2026-05-23 21:08:19.896545,25.0,38.0,100,0,0,43
2026-05-23 21:08:20.915369,25.0,39.0,100,0,0,43
2026-05-23 21:08:21.951031,25.0,39.0,100,0,0,43
2026-05-23 21:08:22.955425,25.0,39.0,99,0,0,43
2026-05-23 21:08:23.941055,25.0,39.0,100,0,0,43
2026-05-23 21:08:24.963774,25.0,39.0,100,0,0,43
2026-05-23 21:08:25.955996,25.0,39.0,100,0,0,43
2026-05-23 21:08:26.984209,25.0,40.0,100,0,0,43
2026-05-23 21:08:27.993144,25.0,40.0,100,0,0,43
2026-05-23 21:08:29.021018,25.0,40.0,99,0,0,43
2026-05-23 21:08:30.011087,25.0,40.0,100,0,0,43
2026-05-23 21:08:31.041820,25.0,40.0,100,0,0,43
2026-05-23 21:08:32.037904,25.0,40.0,100,0,0,43
2026-05-23 21:08:33.090471,25.0,40.0,100,0,0,43
2026-05-23 21:08:34.083893,25.0,40.0,100,0,0,43
2026-05-23 21:08:35.100615,25.0,40.0,100,0,0,43
2026-05-23 21:08:36.129900,25.0,40.0,100,0,0,43
2026-05-23 21:08:37.151002,25.0,40.0,100,0,0,43
2026-05-23 21:08:38.125615,25.0,42.0,100,0,0,43
2026-05-23 21:08:39.196720,25.0,42.0,99,0,59,43
2026-05-23 21:08:40.173817,25.0,42.0,99,0,63,43
2026-05-23 21:08:41.204751,25.0,42.0,100,0,66,43
2026-05-23 21:08:42.207140,25.0,42.0,100,0,70,43
2026-05-23 21:08:43.221564,25.0,42.0,99,0,74,43
2026-05-23 21:08:44.249435,25.0,42.0,100,0,77,43
2026-05-23 21:08:45.243004,25.0,42.0,100,0,81,43
2026-05-23 21:08:46.249870,25.0,42.0,100,0,84,43
2026-05-23 21:08:47.283154,25.0,42.0,100,0,88,43
2026-05-23 21:08:48.279080,25.0,42.0,100,0,92,43
2026-05-23 21:08:49.320754,25.0,42.0,100,0,95,43
2026-05-23 21:08:50.297477,25.0,42.0,100,0,99,43
2026-05-23 21:08:51.312762,25.0,42.0,99,0,102,43
2026-05-23 21:08:52.318974,25.0,42.0,100,0,106,43
2026-05-23 21:08:53.343190,25.0,42.0,100,0,110,43
2026-05-23 21:08:54.354117,25.0,42.0,100,0,113,43
2026-05-23 21:08:55.380553,25.0,42.0,100,0,117,43
2026-05-23 21:08:56.355228,25.0,42.0,100,0,120,43
2026-05-23 21:08:57.404106,25.0,42.0,100,0,124,43
2026-05-23 21:08:58.456603,25.0,42.0,100,0,128,43
2026-05-23 21:08:59.477818,25.0,42.0,100,0,131,43
2026-05-23 21:09:00.480794,25.0,42.0,99,0,135,43
2026-05-23 21:09:01.507200,25.0,42.0,100,0,138,43
2026-05-23 21:09:02.503482,25.0,42.0,99,0,142,43
2026-05-23 21:09:03.486040,25.0,42.0,100,0,146,43
2026-05-23 21:09:04.512998,25.0,42.0,100,0,149,43
2026-05-23 21:09:05.532567,25.0,42.0,100,0,153,43
2026-05-23 21:09:06.525625,25.0,42.0,100,0,156,43
2026-05-23 21:09:07.572582,25.0,43.0,100,0,160,43
2026-05-23 21:09:08.566599,25.0,43.0,99,0,193,43
2026-05-23 21:09:09.587130,25.0,43.0,99,0,199,43
2026-05-23 21:09:10.594739,25.0,43.0,100,0,204,43
2026-05-23 21:09:11.621961,25.0,43.0,100,0,210,43
2026-05-23 21:09:12.621016,25.0,43.0,100,0,215,43
2026-05-23 21:09:13.629189,25.0,43.0,100,0,220,43
2026-05-23 21:09:14.662787,25.0,43.0,100,0,226,43
2026-05-23 21:09:15.686726,25.0,43.0,100,0,231,43
2026-05-23 21:09:16.729210,25.0,43.0,99,0,237,43
2026-05-23 21:09:17.772901,25.0,43.0,100,0,242,43
2026-05-23 21:09:18.775120,25.0,43.0,100,0,247,43
2026-05-23 21:09:19.822660,25.0,43.0,100,0,253,43
2026-05-23 21:09:20.801149,25.0,43.0,100,0,258,43
2026-05-23 21:09:21.807778,25.0,43.0,100,0,264,43
2026-05-23 21:09:22.789463,25.0,43.0,100,0,269,43
2026-05-23 21:09:23.855220,25.0,43.0,100,0,274,43
2026-05-23 21:09:24.888529,25.0,43.0,100,0,280,43
2026-05-23 21:09:25.908480,25.0,43.0,100,0,285,43
2026-05-23 21:09:26.980076,25.0,43.0,100,0,291,43
2026-05-23 21:09:27.990988,25.0,43.0,100,0,296,43
2026-05-23 21:09:29.011295,25.0,43.0,100,0,301,43
2026-05-23 21:09:30.000899,25.0,43.0,100,0,307,43
2026-05-23 21:09:31.013095,25.0,43.0,100,0,312,43
2026-05-23 21:09:32.019791,25.0,43.0,100,0,318,43
2026-05-23 21:09:33.035699,25.0,45.0,100,0,323,43
2026-05-23 21:09:34.045664,25.0,45.0,100,0,388,43
2026-05-23 21:09:35.100378,25.0,45.0,100,0,397,43
2026-05-23 21:09:36.082214,25.0,45.0,100,0,406,43
2026-05-23 21:09:37.099209,25.0,45.0,100,0,415,43
2026-05-23 21:09:38.090000,25.0,45.0,100,0,424,43
2026-05-23 21:09:39.093282,25.0,45.0,100,0,433,43
2026-05-23 21:09:40.127263,25.0,43.0,100,0,442,43
2026-05-23 21:09:41.124157,25.0,43.0,100,0,391,43
2026-05-23 21:09:42.155413,25.0,42.0,100,0,397,43
2026-05-23 21:09:43.175881,25.0,42.0,99,0,372,43
2026-05-23 21:09:44.185014,25.0,40.0,100,0,376,43
2026-05-23 21:09:45.185873,25.0,40.0,100,0,0,43
2026-05-23 21:09:46.180071,25.0,40.0,99,0,0,43
2026-05-23 21:09:47.199107,25.0,40.0,100,0,0,43
2026-05-23 21:09:48.215837,25.0,40.0,100,0,0,43
2026-05-23 21:09:49.223215,25.0,39.0,100,0,0,43
2026-05-23 21:09:50.251948,25.0,39.0,100,0,0,43
2026-05-23 21:09:51.270033,25.0,39.0,100,0,0,43
2026-05-23 21:09:52.287277,25.0,39.0,100,0,0,43
2026-05-23 21:09:53.291816,25.0,38.0,100,0,0,43
2026-05-23 21:09:54.316852,25.0,38.0,100,0,0,43
2026-05-23 21:09:55.308260,25.0,38.0,100,0,0,43
2026-05-23 21:09:56.343821,25.0,38.0,100,0,0,43
2026-05-23 21:09:57.326386,25.0,36.0,99,0,0,43
2026-05-23 21:09:58.419845,25.0,36.0,100,0,0,43
2026-05-23 21:09:59.437495,25.0,36.0,100,0,0,43
2026-05-23 21:10:00.457817,25.0,36.0,99,0,0,43
2026-05-23 21:10:01.432437,25.0,36.0,100,0,0,43
2026-05-23 21:10:02.467258,25.0,36.0,100,0,0,43
2026-05-23 21:10:03.481082,25.0,36.0,100,0,0,43
2026-05-23 21:10:04.511900,25.0,36.0,100,0,0,43
2026-05-23 21:10:05.490390,25.0,36.0,100,0,0,43
2026-05-23 21:10:06.499382,25.0,36.0,99,0,0,43
2026-05-23 21:10:07.510941,25.0,36.0,100,0,0,43
2026-05-23 21:10:08.526243,25.0,36.0,100,0,0,43
2026-05-23 21:10:09.548251,25.0,36.0,100,0,0,43
2026-05-23 21:10:10.580747,25.0,36.0,100,0,0,43
2026-05-23 21:10:11.578559,25.0,36.0,100,0,0,43
2026-05-23 21:10:12.604556,25.0,36.0,100,0,0,43
2026-05-23 21:10:13.599938,25.0,36.0,100,0,0,43
2026-05-23 21:10:14.621568,25.0,36.0,99,0,0,43
2026-05-23 21:10:15.623010,25.0,36.0,100,0,0,43
2026-05-23 21:10:16.657226,25.0,36.0,99,0,0,43
2026-05-23 21:10:17.647442,25.0,36.0,100,0,0,43
2026-05-23 21:10:18.655386,25.0,36.0,100,0,0,43
2026-05-23 21:10:19.676232,25.0,36.0,100,0,0,43
2026-05-23 21:10:20.669260,25.0,36.0,100,0,0,43
2026-05-23 21:10:21.718187,25.0,36.0,100,0,0,43
2026-05-23 21:10:22.708909,25.0,38.0,100,0,0,43
2026-05-23 21:10:23.726123,25.0,38.0,100,0,0,43
2026-05-23 21:10:24.772679,25.0,38.0,100,0,0,43
2026-05-23 21:10:25.790994,25.0,38.0,100,0,0,43
2026-05-23 21:10:26.782076,25.0,38.0,99,0,0,43
2026-05-23 21:10:27.794240,25.0,38.0,100,0,0,43
2026-05-23 21:10:28.825257,25.0,38.0,100,0,0,43
2026-05-23 21:10:29.835222,25.0,38.0,100,0,0,43
2026-05-23 21:10:30.854761,25.0,38.0,100,0,0,43
2026-05-23 21:10:31.840146,25.0,39.0,100,0,0,43
2026-05-23 21:10:32.849332,25.0,39.0,100,0,0,43
2026-05-23 21:10:33.849652,25.0,39.0,100,0,0,43
2026-05-23 21:10:34.870086,25.0,39.0,100,0,0,43
2026-05-23 21:10:35.874500,25.0,39.0,100,0,0,43
2026-05-23 21:10:36.932015,25.0,39.0,100,0,0,43
2026-05-23 21:10:37.927076,25.0,39.0,100,0,0,43
2026-05-23 21:10:38.959724,25.0,39.0,100,0,0,43
2026-05-23 21:10:39.979147,25.0,39.0,100,0,0,43
2026-05-23 21:10:40.991201,25.0,39.0,100,0,0,43
2026-05-23 21:10:41.994848,25.0,39.0,100,0,0,43
2026-05-23 21:10:42.993206,25.0,39.0,100,0,0,43
2026-05-23 21:10:44.025326,25.0,39.0,100,0,0,43
2026-05-23 21:10:45.038564,25.0,40.0,99,0,0,43
2026-05-23 21:10:46.052911,25.0,40.0,100,0,0,43
2026-05-23 21:10:47.107288,25.0,40.0,100,0,0,43
2026-05-23 21:10:48.069611,25.0,40.0,100,0,0,43
2026-05-23 21:10:49.122494,25.0,40.0,99,0,0,43
2026-05-23 21:10:50.110463,25.0,40.0,100,0,0,43
2026-05-23 21:10:51.171158,25.0,40.0,99,0,0,43
2026-05-23 21:10:52.165237,25.0,40.0,100,0,0,43
2026-05-23 21:10:53.199795,25.0,40.0,100,0,0,43
2026-05-23 21:10:54.177441,25.0,40.0,100,0,0,43
2026-05-23 21:10:55.226511,25.0,40.0,100,0,0,43
2026-05-23 21:10:56.218858,25.0,40.0,100,0,0,43
2026-05-23 21:10:57.226378,25.0,40.0,100,0,0,43
2026-05-23 21:10:58.231569,25.0,42.0,100,0,0,43
2026-05-23 21:10:59.287864,25.0,42.0,100,0,59,43
2026-05-23 21:11:00.304495,25.0,42.0,100,0,63,43
2026-05-23 21:11:01.322316,25.0,42.0,100,0,66,43
2026-05-23 21:11:02.348276,25.0,42.0,100,0,70,43
2026-05-23 21:11:03.409834,25.0,42.0,99,0,74,43
2026-05-23 21:11:04.361417,25.0,42.0,100,0,77,43
2026-05-23 21:11:05.375119,25.0,42.0,100,0,81,43
2026-05-23 21:11:06.392096,25.0,42.0,100,0,84,43
2026-05-23 21:11:07.391774,25.0,42.0,100,0,88,43
2026-05-23 21:11:08.410651,25.0,42.0,99,0,92,43
2026-05-23 21:11:09.407543,25.0,42.0,100,0,95,43
2026-05-23 21:11:10.450970,25.0,42.0,100,0,99,43
2026-05-23 21:11:11.466950,25.0,42.0,100,0,102,43
2026-05-23 21:11:12.458961,25.0,43.0,100,0,106,43
2026-05-23 21:11:13.480670,25.0,43.0,100,0,139,43
2026-05-23 21:11:14.486974,25.0,43.0,100,0,145,43
2026-05-23 21:11:15.528322,25.0,43.0,99,0,150,43
2026-05-23 21:11:16.541351,25.0,43.0,99,0,156,43
2026-05-23 21:11:17.561727,25.0,43.0,100,0,161,43
2026-05-23 21:11:18.548895,25.0,43.0,100,0,166,43
2026-05-23 21:11:19.575160,25.0,43.0,99,0,172,43
2026-05-23 21:11:20.565498,25.0,43.0,100,0,177,43
2026-05-23 21:11:21.603681,25.0,43.0,99,0,183,43
2026-05-23 21:11:22.617263,25.0,43.0,100,0,188,43
2026-05-23 21:11:23.621230,25.0,43.0,100,0,193,43
2026-05-23 21:11:24.629473,25.0,43.0,100,0,199,43
2026-05-23 21:11:25.658430,25.0,43.0,99,0,204,43
2026-05-23 21:11:26.678888,25.0,43.0,100,0,210,43
2026-05-23 21:11:27.687215,25.0,43.0,100,0,215,43
2026-05-23 21:11:28.701079,25.0,43.0,100,0,220,43
2026-05-23 21:11:29.721692,25.0,43.0,99,0,226,43
2026-05-23 21:11:30.738267,25.0,43.0,100,0,231,43
2026-05-23 21:11:31.736695,25.0,43.0,99,0,237,43
2026-05-23 21:11:32.759286,25.0,43.0,100,0,242,43
2026-05-23 21:11:33.788263,25.0,43.0,100,0,247,43
2026-05-23 21:11:34.825114,25.0,43.0,100,0,253,43
2026-05-23 21:11:35.810025,25.0,43.0,100,0,258,43
2026-05-23 21:11:36.803262,25.0,43.0,100,0,264,43
2026-05-23 21:11:37.818369,25.0,43.0,99,0,269,43
2026-05-23 21:11:38.827483,25.0,43.0,100,0,274,43
2026-05-23 21:11:39.861616,25.0,43.0,100,0,280,43
2026-05-23 21:11:40.861493,25.0,43.0,99,0,285,43
2026-05-23 21:11:41.864894,25.0,43.0,100,0,291,43
2026-05-23 21:11:42.862144,25.0,45.0,100,0,296,43
2026-05-23 21:11:43.928075,25.0,45.0,99,0,361,43
2026-05-23 21:11:44.928644,25.0,45.0,100,0,370,43
2026-05-23 21:11:45.960985,25.0,45.0,100,0,379,43
2026-05-23 21:11:46.940534,25.0,45.0,100,0,388,43
2026-05-23 21:11:47.973612,25.0,45.0,100,0,397,43
2026-05-23 21:11:48.986497,25.0,45.0,100,0,406,43
2026-05-23 21:11:49.998272,25.0,45.0,100,0,415,43
2026-05-23 21:11:51.021297,25.0,45.0,100,0,424,43
2026-05-23 21:11:52.028781,25.0,45.0,100,0,433,43
2026-05-23 21:11:53.041159,25.0,45.0,100,0,442,43
2026-05-23 21:11:54.113931,25.0,45.0,100,0,451,43
2026-05-23 21:11:55.099259,25.0,45.0,100,0,460,43
2026-05-23 21:11:56.119524,25.0,45.0,100,0,469,43
2026-05-23 21:11:57.138940,25.0,45.0,100,0,478,43
2026-05-23 21:11:58.157368,25.0,43.0,100,0,487,43
2026-05-23 21:11:59.168468,25.0,43.0,100,0,436,43
2026-05-23 21:12:00.193523,25.0,42.0,100,0,442,43
2026-05-23 21:12:01.202029,25.0,42.0,99,0,417,43
2026-05-23 21:12:02.227276,25.0,42.0,100,0,421,43
2026-05-23 21:12:03.230545,25.0,40.0,100,0,425,43
2026-05-23 21:12:04.295958,25.0,40.0,99,0,0,43
2026-05-23 21:12:05.298859,25.0,39.0,100,0,0,43
2026-05-23 21:12:06.338762,25.0,39.0,100,0,0,43
2026-05-23 21:12:07.362134,25.0,39.0,100,0,0,43
2026-05-23 21:12:08.397735,25.0,39.0,99,0,0,43
2026-05-23 21:12:09.359703,25.0,38.0,99,0,0,43
2026-05-23 21:12:10.400315,25.0,38.0,100,0,0,43
2026-05-23 21:12:11.405030,25.0,38.0,100,0,0,43
2026-05-23 21:12:12.455217,25.0,36.0,100,0,0,43
2026-05-23 21:12:13.440461,25.0,36.0,100,0,0,43
2026-05-23 21:12:14.448758,25.0,36.0,100,0,0,43
2026-05-23 21:12:15.452411,25.0,36.0,99,0,0,43
2026-05-23 21:12:16.480578,25.0,36.0,100,0,0,43
2026-05-23 21:12:17.479533,25.0,36.0,99,0,0,43
2026-05-23 21:12:18.503492,25.0,36.0,100,0,0,43
2026-05-23 21:12:19.489227,25.0,36.0,99,0,0,43
2026-05-23 21:12:20.517448,25.0,35.0,100,0,0,43
2026-05-23 21:12:21.535973,25.0,35.0,100,0,0,43
2026-05-23 21:12:22.543059,25.0,35.0,100,0,0,43
2026-05-23 21:12:23.574378,25.0,35.0,99,0,0,43
2026-05-23 21:12:24.583021,25.0,35.0,100,0,0,43
2026-05-23 21:12:25.596761,25.0,35.0,100,0,0,43
2026-05-23 21:12:26.582397,25.0,35.0,100,0,0,43
2026-05-23 21:12:27.603809,25.0,35.0,100,0,0,43
2026-05-23 21:12:28.607581,25.0,36.0,100,0,0,43
2026-05-23 21:12:29.607267,25.0,36.0,99,0,0,43
2026-05-23 21:12:30.624849,25.0,36.0,100,0,0,43
2026-05-23 21:12:31.632160,25.0,36.0,100,0,0,43
2026-05-23 21:12:32.664118,25.0,36.0,100,0,0,43
2026-05-23 21:12:33.676314,25.0,36.0,100,0,0,43
2026-05-23 21:12:34.678537,25.0,36.0,100,0,0,43
2026-05-23 21:12:35.692926,25.0,36.0,99,0,0,43
2026-05-23 21:12:36.732822,25.0,36.0,100,0,0,43
2026-05-23 21:12:37.752645,25.0,36.0,100,0,0,43
2026-05-23 21:12:38.779713,25.0,36.0,100,0,0,43
2026-05-23 21:12:39.780178,25.0,36.0,100,0,0,43
2026-05-23 21:12:40.780500,25.0,36.0,100,0,0,43
2026-05-23 21:12:41.785596,25.0,36.0,100,0,0,43
2026-05-23 21:12:42.797696,25.0,36.0,100,0,0,43
2026-05-23 21:12:43.813325,25.0,38.0,100,0,0,43
2026-05-23 21:12:44.819285,25.0,38.0,100,0,0,43
2026-05-23 21:12:45.845604,25.0,38.0,100,0,0,43
2026-05-23 21:12:46.848730,25.0,38.0,100,0,0,43
2026-05-23 21:12:47.882199,25.0,39.0,99,0,0,43
2026-05-23 21:12:48.871408,25.0,39.0,100,0,0,43
2026-05-23 21:12:49.895250,25.0,39.0,99,0,0,43
2026-05-23 21:12:50.890846,25.0,39.0,100,0,0,43
2026-05-23 21:12:51.887217,25.0,39.0,99,0,0,43
2026-05-23 21:12:52.906536,25.0,39.0,100,0,0,43
2026-05-23 21:12:53.932434,25.0,39.0,100,0,0,43
2026-05-23 21:12:54.923454,25.0,39.0,100,0,0,43
2026-05-23 21:12:55.965852,25.0,39.0,100,0,0,43
2026-05-23 21:12:56.981426,25.0,39.0,100,0,0,43
2026-05-23 21:12:57.980856,25.0,39.0,100,0,0,43
2026-05-23 21:12:58.999759,25.0,39.0,100,0,0,43
2026-05-23 21:12:59.999079,25.0,40.0,99,0,0,43
2026-05-23 21:13:01.039013,25.0,40.0,100,0,0,43
2026-05-23 21:13:02.036507,25.0,40.0,100,0,0,43
2026-05-23 21:13:03.063051,25.0,40.0,100,0,0,43
2026-05-23 21:13:04.060946,25.0,40.0,100,0,0,43
2026-05-23 21:13:05.138010,25.0,40.0,100,0,0,43
2026-05-23 21:13:06.123149,25.0,40.0,99,0,0,43
2026-05-23 21:13:07.189064,25.0,39.0,100,0,0,43
2026-05-23 21:13:08.176026,25.0,39.0,100,0,0,43
2026-05-23 21:13:09.195411,25.0,40.0,100,0,0,43
2026-05-23 21:13:10.229577,25.0,40.0,99,0,0,43
2026-05-23 21:13:11.229861,25.0,40.0,99,0,0,43
2026-05-23 21:13:12.216671,25.0,40.0,100,0,0,43
2026-05-23 21:13:13.291189,25.0,40.0,100,0,0,43
2026-05-23 21:13:14.291247,25.0,40.0,100,0,0,43
2026-05-23 21:13:15.284208,25.0,40.0,100,0,0,43
2026-05-23 21:13:16.276335,25.0,40.0,100,0,0,43
2026-05-23 21:13:17.324050,25.0,40.0,99,0,0,43
2026-05-23 21:13:18.376778,25.0,40.0,100,0,0,43
2026-05-23 21:13:19.372407,25.0,40.0,100,0,0,43
2026-05-23 21:13:20.372867,25.0,42.0,100,0,0,43
2026-05-23 21:13:21.382291,25.0,42.0,99,0,59,43
2026-05-23 21:13:22.388398,25.0,42.0,99,0,63,43
2026-05-23 21:13:23.410650,25.0,42.0,99,0,66,43
2026-05-23 21:13:24.456511,25.0,42.0,100,0,70,43
2026-05-23 21:13:25.448716,25.0,42.0,100,0,74,43
2026-05-23 21:13:26.448489,25.0,42.0,100,0,77,43
2026-05-23 21:13:27.470913,25.0,42.0,99,0,81,43
2026-05-23 21:13:28.452276,25.0,42.0,100,0,84,43
2026-05-23 21:13:29.499787,25.0,42.0,99,0,88,43
2026-05-23 21:13:30.496532,25.0,42.0,100,0,92,43
2026-05-23 21:13:31.547001,25.0,42.0,100,0,95,43
2026-05-23 21:13:32.544477,25.0,42.0,100,0,99,43
2026-05-23 21:13:33.562962,25.0,42.0,100,0,102,43
2026-05-23 21:13:34.560580,25.0,42.0,100,0,106,43
2026-05-23 21:13:35.586799,25.0,42.0,99,0,110,43
2026-05-23 21:13:36.609670,25.0,42.0,100,0,113,43
2026-05-23 21:13:37.620725,25.0,42.0,100,0,117,43
2026-05-23 21:13:38.606903,25.0,42.0,100,0,120,43
2026-05-23 21:13:39.640853,25.0,42.0,100,0,124,43
2026-05-23 21:13:40.673200,25.0,42.0,100,0,128,43
2026-05-23 21:13:41.697107,25.0,42.0,100,0,131,43
2026-05-23 21:13:42.697192,25.0,42.0,100,0,135,43
2026-05-23 21:13:43.733720,25.0,42.0,100,0,138,43
2026-05-23 21:13:44.751875,25.0,42.0,100,0,142,43
2026-05-23 21:13:45.740285,25.0,42.0,100,0,146,43
2026-05-23 21:13:46.755483,25.0,42.0,99,0,149,43
2026-05-23 21:13:47.786677,25.0,42.0,100,0,153,43
2026-05-23 21:13:48.784423,25.0,42.0,100,0,156,43
2026-05-23 21:13:49.815140,25.0,42.0,100,0,160,43
2026-05-23 21:13:50.833076,25.0,42.0,99,0,164,43
2026-05-23 21:13:51.849934,25.0,43.0,99,0,167,43
2026-05-23 21:13:52.867797,25.0,43.0,100,0,201,43
2026-05-23 21:13:53.870256,25.0,43.0,100,0,206,43
2026-05-23 21:13:54.869562,25.0,43.0,99,0,211,43
2026-05-23 21:13:55.905616,25.0,43.0,100,0,217,43
2026-05-23 21:13:56.906260,25.0,43.0,100,0,222,43
2026-05-23 21:13:57.949427,25.0,43.0,100,0,228,43
2026-05-23 21:13:58.933787,25.0,43.0,100,0,233,43
2026-05-23 21:13:59.990480,25.0,43.0,100,0,238,43
2026-05-23 21:14:00.958537,25.0,43.0,99,0,244,43
2026-05-23 21:14:01.991018,25.0,43.0,100,0,249,43
2026-05-23 21:14:02.972832,25.0,43.0,100,0,255,43
2026-05-23 21:14:04.011021,25.0,43.0,100,0,260,43
2026-05-23 21:14:05.016814,25.0,43.0,100,0,265,43
2026-05-23 21:14:06.028309,25.0,43.0,100,0,271,43
2026-05-23 21:14:07.027260,25.0,45.0,100,0,276,43
2026-05-23 21:14:08.093487,25.0,45.0,100,0,341,43
2026-05-23 21:14:09.082994,25.0,45.0,100,0,350,43
2026-05-23 21:14:10.112628,25.0,45.0,100,0,359,43
2026-05-23 21:14:11.119626,25.0,45.0,99,0,368,43
2026-05-23 21:14:12.094161,25.0,45.0,100,0,377,43
2026-05-23 21:14:13.127734,25.0,45.0,99,0,386,43
2026-05-23 21:14:14.143112,25.0,45.0,100,0,395,43
2026-05-23 21:14:15.174134,25.0,45.0,100,0,404,43
2026-05-23 21:14:16.200274,25.0,46.0,99,0,413,43
2026-05-23 21:14:17.220535,25.0,46.0,100,0,452,43
2026-05-23 21:14:18.211458,25.0,46.0,100,0,463,43
2026-05-23 21:14:19.249160,25.0,46.0,100,0,474,43
2026-05-23 21:14:20.247573,25.0,46.0,100,0,484,43
2026-05-23 21:14:21.255838,25.0,46.0,100,0,495,43
2026-05-23 21:14:22.278095,25.0,46.0,99,0,506,43
2026-05-23 21:14:23.284594,25.0,46.0,100,0,517,43
2026-05-23 21:14:24.304508,25.0,46.0,100,0,528,43
2026-05-23 21:14:25.332642,25.0,46.0,100,0,538,43
2026-05-23 21:14:26.349891,25.0,46.0,100,0,549,43
2026-05-23 21:14:27.356381,25.0,46.0,100,0,560,43
2026-05-23 21:14:28.375077,25.0,45.0,100,0,571,43
2026-05-23 21:14:29.380460,25.0,45.0,100,0,552,43
2026-05-23 21:14:30.443488,25.0,43.0,100,0,561,43
2026-05-23 21:14:31.437307,25.0,43.0,99,0,510,43
2026-05-23 21:14:32.459246,25.0,42.0,100,0,516,43
2026-05-23 21:14:33.453847,25.0,42.0,100,0,491,43
2026-05-23 21:14:34.509263,25.0,40.0,100,0,495,43
2026-05-23 21:14:35.501067,25.0,40.0,100,0,0,43
2026-05-23 21:14:36.484739,25.0,40.0,100,0,0,43
2026-05-23 21:14:37.503170,25.0,39.0,100,0,0,43
2026-05-23 21:14:38.532485,25.0,39.0,100,0,0,43
2026-05-23 21:14:39.546381,25.0,38.0,100,0,0,43
2026-05-23 21:14:40.569670,25.0,38.0,99,0,0,43
2026-05-23 21:14:41.550905,25.0,38.0,100,0,0,43
2026-05-23 21:14:42.610227,25.0,38.0,100,0,0,43
2026-05-23 21:14:43.613237,25.0,36.0,99,0,0,43
2026-05-23 21:14:44.601328,25.0,36.0,100,0,0,43
2026-05-23 21:14:45.603170,25.0,36.0,99,0,0,43
2026-05-23 21:14:46.644612,25.0,36.0,100,0,0,43
2026-05-23 21:14:47.651109,25.0,36.0,99,0,0,43
2026-05-23 21:14:48.671151,25.0,36.0,100,0,0,43
2026-05-23 21:14:49.696379,25.0,36.0,100,0,0,43
2026-05-23 21:14:50.677503,25.0,36.0,100,0,0,43
2026-05-23 21:14:51.700576,25.0,35.0,100,0,0,43
2026-05-23 21:14:52.745912,25.0,35.0,100,0,0,43
2026-05-23 21:14:53.739910,25.0,35.0,100,0,0,43
2026-05-23 21:14:54.753544,25.0,35.0,100,0,0,43
2026-05-23 21:14:55.766549,25.0,35.0,100,0,0,43
2026-05-23 21:14:56.782190,25.0,35.0,100,0,0,43
2026-05-23 21:14:57.814794,25.0,35.0,100,0,0,43
2026-05-23 21:14:58.808982,25.0,35.0,100,0,0,43
2026-05-23 21:14:59.832297,25.0,35.0,100,0,0,43
2026-05-23 21:15:00.855247,25.0,35.0,100,0,0,43
2026-05-23 21:15:01.870996,25.0,35.0,100,0,0,43
2026-05-23 21:15:02.889933,25.0,35.0,100,0,0,43
2026-05-23 21:15:03.854473,25.0,35.0,99,0,0,43
2026-05-23 21:15:04.881089,25.0,35.0,100,0,0,43
2026-05-23 21:15:05.916136,25.0,35.0,100,0,0,43
2026-05-23 21:15:06.922937,25.0,35.0,100,0,0,43
2026-05-23 21:15:07.914639,25.0,35.0,99,0,0,43
2026-05-23 21:15:08.965220,25.0,36.0,100,0,0,43
2026-05-23 21:15:09.994021,25.0,36.0,99,0,0,43
2026-05-23 21:15:11.042910,25.0,36.0,100,0,0,43
2026-05-23 21:15:12.056377,25.0,36.0,100,0,0,43
2026-05-23 21:15:13.070592,25.0,36.0,100,0,0,43
2026-05-23 21:15:14.085217,25.0,36.0,100,0,0,43
2026-05-23 21:15:15.129053,25.0,36.0,100,0,0,43
2026-05-23 21:15:16.142394,25.0,36.0,99,0,0,43
2026-05-23 21:15:17.147917,25.0,36.0,99,0,0,43
2026-05-23 21:15:18.166481,25.0,36.0,99,0,0,43
2026-05-23 21:15:19.201631,25.0,36.0,100,0,0,43
2026-05-23 21:15:20.201725,25.0,36.0,100,0,0,43
2026-05-23 21:15:21.240635,25.0,36.0,100,0,0,43
2026-05-23 21:15:22.262547,25.0,36.0,99,0,0,43
2026-05-23 21:15:23.267842,25.0,38.0,100,0,0,43
2026-05-23 21:15:24.268172,25.0,38.0,99,0,0,43
2026-05-23 21:15:25.304805,25.0,38.0,100,0,0,43
2026-05-23 21:15:26.281330,25.0,38.0,99,0,0,43
2026-05-23 21:15:27.323308,25.0,38.0,100,0,0,43
2026-05-23 21:15:28.315979,25.0,38.0,100,0,0,43
2026-05-23 21:15:29.347483,25.0,38.0,100,0,0,43
