TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-25 12:29:33.124295,26.0,50.0,99,0,0,85
2026-05-25 12:29:34.133687,26.0,50.0,99,0,0,85
2026-05-25 12:29:35.198629,26.0,50.0,99,0,0,85
2026-05-25 12:29:36.182574,26.0,50.0,100,0,0,85
2026-05-25 12:29:37.182802,26.0,50.0,99,0,0,85
2026-05-25 12:29:38.183393,26.0,50.0,100,0,0,85
2026-05-25 12:29:39.250495,26.0,50.0,99,0,0,85
2026-05-25 12:29:40.248610,26.0,50.0,99,0,0,85
2026-05-25 12:29:41.333754,26.0,50.0,99,0,0,85
2026-05-25 12:29:42.331413,26.0,50.0,99,0,0,85
2026-05-25 12:29:43.396867,26.0,50.0,99,0,0,85
2026-05-25 12:29:44.408665,26.0,50.0,99,0,0,85
2026-05-25 12:29:45.457000,26.0,50.0,99,0,0,85
2026-05-25 12:29:46.455896,26.0,52.0,98,0,0,85
2026-05-25 12:29:47.520459,26.0,52.0,99,0,250,85
2026-05-25 12:29:48.518642,26.0,52.0,99,0,100,85
2026-05-25 12:29:49.589622,26.0,52.0,99,0,100,85
2026-05-25 12:29:50.587381,26.0,52.0,99,0,100,85
2026-05-25 12:29:51.677462,26.0,50.0,96,0,100,85
2026-05-25 12:29:52.675311,26.0,50.0,99,0,0,85
2026-05-25 12:29:53.732634,26.0,50.0,99,0,0,85
2026-05-25 12:29:54.745610,26.0,52.0,100,0,0,85
2026-05-25 12:29:55.797267,26.0,50.0,99,0,250,85
2026-05-25 12:29:56.786119,26.0,50.0,100,0,0,85
2026-05-25 12:29:57.875112,26.0,50.0,100,0,0,85
2026-05-25 12:29:58.875455,26.0,50.0,100,0,0,85
2026-05-25 12:29:59.936642,26.0,50.0,98,0,0,85
2026-05-25 12:30:00.949671,26.0,50.0,99,0,0,85
2026-05-25 12:30:02.003018,26.0,50.0,99,0,0,85
2026-05-25 12:30:02.992824,26.0,50.0,100,0,0,85
2026-05-25 12:30:04.084382,26.0,50.0,100,0,0,85
2026-05-25 12:30:05.085914,26.0,50.0,99,0,0,85
2026-05-25 12:30:06.198580,26.0,50.0,98,0,0,85
2026-05-25 12:30:07.157993,26.0,50.0,100,0,0,85
2026-05-25 12:30:08.145632,26.0,50.0,99,0,0,85
2026-05-25 12:30:09.145555,26.0,50.0,100,0,0,85
2026-05-25 12:30:10.146649,26.0,50.0,99,0,0,85
2026-05-25 12:30:11.203135,26.0,50.0,99,0,0,85
2026-05-25 12:30:12.203699,26.0,50.0,99,0,0,85
2026-05-25 12:30:13.260906,26.0,50.0,100,0,0,85
2026-05-25 12:30:14.260008,26.0,50.0,99,0,0,85
2026-05-25 12:30:15.321066,26.0,50.0,100,0,0,85
2026-05-25 12:30:16.324106,26.0,50.0,97,0,0,85
2026-05-25 12:30:17.391882,26.0,50.0,99,0,0,85
2026-05-25 12:30:18.392240,26.0,50.0,98,0,0,85
2026-05-25 12:30:19.478231,26.0,50.0,99,0,0,85
2026-05-25 12:30:20.476587,26.0,50.0,99,0,0,85
2026-05-25 12:30:21.533810,26.0,50.0,99,0,0,85
2026-05-25 12:30:22.534708,26.0,50.0,99,0,0,85
2026-05-25 12:30:23.596511,26.0,50.0,100,0,0,85
2026-05-25 12:30:24.589269,26.0,50.0,99,0,0,85
2026-05-25 12:30:25.684467,26.0,50.0,98,0,0,85
2026-05-25 12:30:26.688410,26.0,50.0,99,0,0,85
2026-05-25 12:30:27.742926,26.0,50.0,98,0,0,85
2026-05-25 12:30:28.752820,26.0,50.0,99,0,0,85
2026-05-25 12:30:29.802871,26.0,50.0,100,0,0,85
2026-05-25 12:30:30.802062,26.0,50.0,96,0,0,85
2026-05-25 12:30:31.861791,26.0,50.0,99,0,0,85
2026-05-25 12:30:32.859200,26.0,50.0,99,0,0,85
2026-05-25 12:30:33.930061,26.0,50.0,99,0,0,85
2026-05-25 12:30:34.915947,26.0,50.0,100,0,0,85
2026-05-25 12:30:36.000741,26.0,50.0,99,0,0,85
2026-05-25 12:30:37.200158,26.0,50.0,99,0,0,85
2026-05-25 12:30:38.054319,26.0,50.0,99,0,0,85
2026-05-25 12:30:39.064860,26.0,50.0,99,0,0,85
2026-05-25 12:30:40.109885,26.0,50.0,99,0,0,85
2026-05-25 12:30:41.109752,26.0,50.0,99,0,0,85
2026-05-25 12:30:42.169020,26.0,50.0,100,0,0,85
2026-05-25 12:30:43.168681,26.0,50.0,99,0,0,85
2026-05-25 12:30:44.241319,26.0,50.0,100,0,0,85
2026-05-25 12:30:45.246387,26.0,50.0,99,0,0,85
2026-05-25 12:30:46.324679,26.0,50.0,100,0,0,85
2026-05-25 12:30:47.321785,26.0,50.0,93,0,0,85
2026-05-25 12:30:48.385279,26.0,50.0,99,0,0,85
2026-05-25 12:30:49.385080,26.0,50.0,97,0,0,85
2026-05-25 12:30:50.462447,26.0,50.0,99,0,0,85
2026-05-25 12:30:51.457617,26.0,50.0,99,0,0,85
2026-05-25 12:30:52.551398,26.0,50.0,99,0,0,85
2026-05-25 12:30:53.551517,26.0,50.0,97,0,0,85
2026-05-25 12:30:54.608183,26.0,50.0,100,0,0,85
2026-05-25 12:30:55.608903,26.0,50.0,97,0,0,85
2026-05-25 12:30:56.675862,26.0,50.0,100,0,0,85
2026-05-25 12:30:57.667970,26.0,50.0,99,0,0,85
2026-05-25 12:30:58.762650,26.0,52.0,99,0,0,85
2026-05-25 12:30:59.762348,26.0,52.0,97,0,250,85
2026-05-25 12:31:00.817007,26.0,52.0,100,0,100,85
2026-05-25 12:31:01.826767,26.0,52.0,99,0,100,85
2026-05-25 12:31:02.876450,26.0,52.0,99,0,100,85
2026-05-25 12:31:03.876678,26.0,52.0,99,0,100,85
2026-05-25 12:31:04.935463,26.0,52.0,98,0,100,85
2026-05-25 12:31:05.935942,26.0,52.0,99,0,100,85
2026-05-25 12:31:07.007983,26.0,52.0,100,0,100,85
2026-05-25 12:31:07.998672,26.0,52.0,99,0,100,85
2026-05-25 12:31:09.085360,26.0,52.0,99,0,100,85
2026-05-25 12:31:10.085628,26.0,52.0,99,0,100,85
2026-05-25 12:31:11.140494,26.0,52.0,100,0,100,85
2026-05-25 12:31:12.144755,26.0,52.0,98,0,100,85
2026-05-25 12:31:13.197240,26.0,52.0,100,0,100,85
2026-05-25 12:31:14.196782,26.0,52.0,98,0,100,85
2026-05-25 12:31:15.253090,26.0,52.0,100,0,100,85
2026-05-25 12:31:16.254810,26.0,52.0,99,0,100,85
2026-05-25 12:31:17.319406,26.0,52.0,100,0,100,85
2026-05-25 12:31:18.311395,26.0,52.0,99,0,100,85
2026-05-25 12:31:19.403903,26.0,52.0,100,0,100,85
2026-05-25 12:31:20.404554,26.0,52.0,97,0,100,85
2026-05-25 12:31:21.458277,26.0,52.0,100,0,100,85
2026-05-25 12:31:22.465606,26.0,52.0,99,0,100,85
2026-05-25 12:31:23.521626,26.0,52.0,100,0,100,85
2026-05-25 12:31:24.514613,26.0,52.0,99,0,100,85
2026-05-25 12:31:25.609664,26.0,52.0,100,0,100,85
2026-05-25 12:31:26.609301,26.0,52.0,99,0,100,85
2026-05-25 12:31:27.669853,26.0,52.0,98,0,100,85
2026-05-25 12:31:28.679842,26.0,52.0,99,0,100,85
2026-05-25 12:31:29.729101,26.0,52.0,98,0,100,85
2026-05-25 12:31:30.732598,26.0,52.0,97,0,100,85
2026-05-25 12:31:31.756567,26.0,52.0,99,0,100,85
2026-05-25 12:31:32.755460,26.0,52.0,96,0,100,85
2026-05-25 12:31:33.827050,26.0,52.0,99,0,100,85
2026-05-25 12:31:34.827259,26.0,52.0,99,0,100,85
2026-05-25 12:31:35.912553,26.0,52.0,98,0,100,85
2026-05-25 12:31:36.914088,26.0,52.0,98,0,100,85
2026-05-25 12:31:37.913483,26.0,52.0,100,0,100,85
2026-05-25 12:31:38.913015,26.0,52.0,99,0,100,85
2026-05-25 12:31:39.982077,26.0,52.0,99,0,100,85
2026-05-25 12:31:40.981938,26.0,52.0,100,0,100,85
2026-05-25 12:31:42.059244,26.0,52.0,100,0,100,85
2026-05-25 12:31:43.058589,26.0,52.0,99,0,100,85
2026-05-25 12:31:44.116061,26.0,52.0,100,0,100,85
2026-05-25 12:31:45.114876,26.0,52.0,99,0,100,85
2026-05-25 12:31:46.179214,26.0,52.0,100,0,100,85
2026-05-25 12:31:47.173726,26.0,52.0,96,0,100,85
2026-05-25 12:31:48.268808,26.0,52.0,96,0,100,85
2026-05-25 12:31:49.270110,26.0,52.0,98,0,100,85
2026-05-25 12:31:50.324723,26.0,52.0,100,0,100,85
2026-05-25 12:31:51.340168,26.0,52.0,99,0,100,85
2026-05-25 12:31:52.428519,26.0,52.0,100,0,100,85
2026-05-25 12:31:53.431942,26.0,52.0,99,0,100,85
2026-05-25 12:31:54.484970,26.0,52.0,99,0,100,85
2026-05-25 12:31:55.486421,26.0,52.0,99,0,100,85
2026-05-25 12:31:56.613649,26.0,52.0,100,0,100,85
2026-05-25 12:31:57.599403,26.0,52.0,98,0,100,85
2026-05-25 12:31:58.690192,26.0,52.0,100,0,100,85
2026-05-25 12:31:59.689160,26.0,52.0,99,0,100,85
2026-05-25 12:32:00.747410,26.0,52.0,99,0,100,85
2026-05-25 12:32:01.757221,26.0,50.0,99,0,100,85
2026-05-25 12:32:02.807921,26.0,50.0,100,0,0,85
2026-05-25 12:32:03.810706,26.0,50.0,99,0,0,85
2026-05-25 12:32:04.869712,26.0,50.0,100,0,0,85
2026-05-25 12:32:05.867267,26.0,50.0,99,0,0,85
2026-05-25 12:32:06.940359,26.0,50.0,100,0,0,85
2026-05-25 12:32:07.929323,26.0,50.0,96,0,0,85
2026-05-25 12:32:09.024016,26.0,50.0,97,0,0,85
2026-05-25 12:32:10.024083,26.0,50.0,100,0,0,85
2026-05-25 12:32:11.081432,26.0,50.0,100,0,0,85
2026-05-25 12:32:12.089668,26.0,50.0,98,0,0,85
2026-05-25 12:32:13.135624,26.0,50.0,99,0,0,85
2026-05-25 12:32:14.135248,26.0,50.0,100,0,0,85
2026-05-25 12:32:15.191479,26.0,50.0,99,0,0,85
2026-05-25 12:32:16.190261,26.0,50.0,99,0,0,85
2026-05-25 12:32:17.202682,26.0,50.0,99,0,0,85
2026-05-25 12:32:18.191870,26.0,50.0,100,0,0,85
2026-05-25 12:32:19.304046,26.0,52.0,99,0,0,85
2026-05-25 12:32:20.292364,26.0,52.0,99,0,250,85
2026-05-25 12:32:21.373869,26.0,52.0,100,0,100,85
2026-05-25 12:32:22.382471,26.0,52.0,97,0,100,85
2026-05-25 12:32:23.429271,26.0,52.0,99,0,100,85
2026-05-25 12:32:24.429502,26.0,50.0,98,0,100,85
2026-05-25 12:32:25.430190,26.0,50.0,100,0,0,85
2026-05-25 12:32:26.432567,26.0,50.0,99,0,0,85
2026-05-25 12:32:27.497763,26.0,50.0,100,0,0,85
2026-05-25 12:32:28.488446,26.0,50.0,99,0,0,85
2026-05-25 12:32:29.586582,26.0,50.0,100,0,0,85
2026-05-25 12:32:30.585722,26.0,50.0,99,0,0,85
2026-05-25 12:32:31.642474,26.0,50.0,98,0,0,85
2026-05-25 12:32:32.655615,26.0,50.0,98,0,0,85
2026-05-25 12:32:33.699420,26.0,50.0,100,0,0,85
2026-05-25 12:32:34.698939,26.0,50.0,97,0,0,85
2026-05-25 12:32:35.758255,26.0,50.0,100,0,0,85
2026-05-25 12:32:36.758081,26.0,50.0,100,0,0,85
2026-05-25 12:32:37.831550,26.0,50.0,100,0,0,85
2026-05-25 12:32:38.824058,26.0,50.0,99,0,0,85
2026-05-25 12:32:39.912374,26.0,50.0,100,0,0,85
2026-05-25 12:32:40.913098,26.0,50.0,99,0,0,85
2026-05-25 12:32:41.977274,26.0,50.0,99,0,0,85
2026-05-25 12:32:42.983515,26.0,50.0,99,0,0,85
2026-05-25 12:32:44.039261,26.0,50.0,100,0,0,85
2026-05-25 12:32:45.040778,26.0,50.0,99,0,0,85
2026-05-25 12:32:46.094890,26.0,50.0,99,0,0,85
2026-05-25 12:32:47.094007,26.0,50.0,99,0,0,85
2026-05-25 12:32:48.165884,26.0,50.0,99,0,0,85
2026-05-25 12:32:49.156440,26.0,50.0,97,0,0,85
2026-05-25 12:32:50.243803,26.0,50.0,98,0,0,85
2026-05-25 12:32:51.243111,26.0,50.0,98,0,0,85
2026-05-25 12:32:52.310913,26.0,50.0,100,0,0,85
2026-05-25 12:32:53.312608,26.0,50.0,97,0,0,85
2026-05-25 12:32:54.386315,26.0,50.0,98,0,0,85
2026-05-25 12:32:55.388604,26.0,50.0,98,0,0,85
2026-05-25 12:32:56.462851,26.0,50.0,99,0,0,85
2026-05-25 12:32:57.447095,26.0,50.0,100,0,0,85
2026-05-25 12:32:58.541800,26.0,50.0,99,0,0,85
2026-05-25 12:32:59.535475,26.0,50.0,100,0,0,85
2026-05-25 12:33:00.622322,26.0,50.0,98,0,0,85
2026-05-25 12:33:01.621161,26.0,50.0,99,0,0,85
2026-05-25 12:33:02.680302,26.0,50.0,99,0,0,85
2026-05-25 12:33:03.689391,26.0,50.0,100,0,0,85
2026-05-25 12:33:04.741026,26.0,50.0,99,0,0,85
2026-05-25 12:33:05.745479,26.0,50.0,100,0,0,85
2026-05-25 12:33:06.800589,26.0,50.0,99,0,0,85
2026-05-25 12:33:07.798199,26.0,50.0,100,0,0,85
2026-05-25 12:33:08.873644,26.0,50.0,97,0,0,85
2026-05-25 12:33:09.868162,26.0,50.0,100,0,0,85
2026-05-25 12:33:10.953466,26.0,50.0,99,0,0,85
2026-05-25 12:33:11.953627,26.0,50.0,100,0,0,85
2026-05-25 12:33:13.012256,26.0,50.0,99,0,0,85
2026-05-25 12:33:14.013016,26.0,50.0,100,0,0,85
2026-05-25 12:33:15.076091,26.0,50.0,96,0,0,85
2026-05-25 12:33:16.075330,26.0,50.0,99,0,0,85
2026-05-25 12:33:17.157150,26.0,50.0,99,0,0,85
2026-05-25 12:33:18.156958,26.0,50.0,99,0,0,85
2026-05-25 12:33:19.211526,26.0,50.0,100,0,0,85
2026-05-25 12:33:20.213051,26.0,49.0,99,0,0,85
2026-05-25 12:33:21.283780,26.0,49.0,99,0,0,85
2026-05-25 12:33:22.271437,26.0,49.0,100,0,0,85
2026-05-25 12:33:23.368465,26.0,49.0,98,0,0,85
2026-05-25 12:33:24.367497,26.0,49.0,100,0,0,85
2026-05-25 12:33:25.423071,26.0,49.0,99,0,0,85
2026-05-25 12:33:26.431465,26.0,49.0,99,0,0,85
2026-05-25 12:33:27.481022,26.0,49.0,99,0,0,85
2026-05-25 12:33:28.483061,26.0,49.0,100,0,0,85
2026-05-25 12:33:29.535668,26.0,49.0,99,0,0,85
2026-05-25 12:33:30.537772,26.0,49.0,100,0,0,85
2026-05-25 12:33:31.601349,26.0,49.0,99,0,0,85
2026-05-25 12:33:32.592018,26.0,49.0,100,0,0,85
2026-05-25 12:33:33.680509,26.0,49.0,98,0,0,85
2026-05-25 12:33:34.680847,26.0,49.0,100,0,0,85
2026-05-25 12:33:35.735967,26.0,49.0,99,0,0,85
2026-05-25 12:33:36.746949,26.0,49.0,99,0,0,85
2026-05-25 12:33:37.794726,26.0,49.0,99,0,0,85
2026-05-25 12:33:38.793292,26.0,49.0,99,0,0,85
2026-05-25 12:33:39.794868,26.0,49.0,98,0,0,85
2026-05-25 12:33:40.797031,26.0,49.0,100,0,0,85
2026-05-25 12:33:41.853087,26.0,49.0,99,0,0,85
2026-05-25 12:33:42.851867,26.0,49.0,99,0,0,85
2026-05-25 12:33:43.940560,26.0,49.0,99,0,0,85
2026-05-25 12:33:44.941402,26.0,49.0,100,0,0,85
2026-05-25 12:33:45.999470,26.0,49.0,99,0,0,85
2026-05-25 12:33:47.011067,26.0,50.0,100,0,0,85
2026-05-25 12:33:48.069118,26.0,50.0,99,0,0,85
2026-05-25 12:33:49.054712,26.0,50.0,99,0,0,85
2026-05-25 12:33:50.148412,26.0,50.0,99,0,0,85
2026-05-25 12:33:51.147464,26.0,50.0,98,0,0,85
2026-05-25 12:33:52.207912,26.0,50.0,97,0,0,85
2026-05-25 12:33:53.212798,26.0,50.0,100,0,0,85
2026-05-25 12:33:54.264099,26.0,50.0,99,0,0,85
2026-05-25 12:33:55.263519,26.0,50.0,100,0,0,85
2026-05-25 12:33:56.326863,26.0,50.0,100,0,0,85
2026-05-25 12:33:57.326887,26.0,50.0,100,0,0,85
2026-05-25 12:33:58.394485,26.0,50.0,97,0,0,85
2026-05-25 12:33:59.387272,26.0,52.0,100,0,0,85
2026-05-25 12:34:00.488883,26.0,52.0,97,0,250,85
2026-05-25 12:34:01.488202,26.0,52.0,98,0,100,85
2026-05-25 12:34:02.544339,26.0,52.0,97,0,100,85
2026-05-25 12:34:03.553444,26.0,52.0,99,0,100,85
2026-05-25 12:34:04.613309,26.0,52.0,100,0,100,85
2026-05-25 12:34:05.600309,26.0,52.0,93,0,100,85
2026-05-25 12:34:06.714224,26.0,52.0,99,0,100,85
2026-05-25 12:34:07.715295,26.0,52.0,99,0,100,85
2026-05-25 12:34:08.769327,26.0,52.0,100,0,100,85
2026-05-25 12:34:09.782011,26.0,52.0,99,0,100,85
2026-05-25 12:34:10.825815,26.0,52.0,100,0,100,85
2026-05-25 12:34:11.825552,26.0,52.0,99,0,100,85
2026-05-25 12:34:12.882324,26.0,52.0,100,0,100,85
2026-05-25 12:34:13.881798,26.0,52.0,96,0,100,85
2026-05-25 12:34:14.948965,26.0,52.0,100,0,100,85
2026-05-25 12:34:15.940185,26.0,52.0,99,0,100,85
2026-05-25 12:34:17.034743,26.0,52.0,99,0,100,85
2026-05-25 12:34:18.032077,26.0,52.0,99,0,100,85
2026-05-25 12:34:19.093424,26.0,52.0,100,0,100,85
2026-05-25 12:34:20.111174,26.0,52.0,98,0,100,85
2026-05-25 12:34:21.150024,26.0,52.0,100,0,100,85
2026-05-25 12:34:22.151020,26.0,52.0,99,0,100,85
2026-05-25 12:34:23.203647,26.0,52.0,99,0,100,85
2026-05-25 12:34:24.202274,26.0,52.0,99,0,100,85
2026-05-25 12:34:25.271024,26.0,52.0,100,0,100,85
2026-05-25 12:34:26.268877,26.0,52.0,99,0,100,85
2026-05-25 12:34:27.346981,26.0,52.0,100,0,100,85
2026-05-25 12:34:28.346490,26.0,52.0,99,0,100,85
2026-05-25 12:34:29.402672,26.0,52.0,99,0,100,85
2026-05-25 12:34:30.402393,26.0,52.0,97,0,100,85
2026-05-25 12:34:31.463151,26.0,52.0,100,0,100,85
2026-05-25 12:34:32.455769,26.0,52.0,99,0,100,85
2026-05-25 12:34:33.553932,26.0,52.0,99,0,100,85
2026-05-25 12:34:34.555158,26.0,52.0,99,0,100,85
2026-05-25 12:34:35.616805,26.0,52.0,97,0,100,85
2026-05-25 12:34:36.624505,26.0,52.0,99,0,100,85
2026-05-25 12:34:37.671689,26.0,52.0,100,0,100,85
2026-05-25 12:34:38.670912,26.0,53.0,99,0,100,85
2026-05-25 12:34:39.728048,26.0,53.0,99,0,100,85
2026-05-25 12:34:40.736402,26.0,53.0,99,0,100,85
2026-05-25 12:34:41.794042,26.0,53.0,98,0,100,85
2026-05-25 12:34:42.785226,26.0,53.0,99,0,100,85
2026-05-25 12:34:43.878497,26.0,53.0,99,0,100,85
2026-05-25 12:34:44.878384,26.0,53.0,99,0,100,85
2026-05-25 12:34:45.942700,26.0,53.0,99,0,100,85
2026-05-25 12:34:46.952146,26.0,53.0,100,0,100,85
2026-05-25 12:34:47.999327,26.0,53.0,100,0,100,85
2026-05-25 12:34:48.998430,26.0,53.0,99,0,100,85
2026-05-25 12:34:50.054610,26.0,54.0,99,0,100,85
2026-05-25 12:34:51.052791,26.0,54.0,99,0,119,85
2026-05-25 12:34:52.118911,26.0,54.0,99,0,126,85
2026-05-25 12:34:53.111199,26.0,54.0,98,0,133,85
2026-05-25 12:34:54.203635,26.0,54.0,100,0,140,85
2026-05-25 12:34:55.198751,26.0,54.0,99,0,148,85
2026-05-25 12:34:56.262915,26.0,54.0,99,0,155,85
2026-05-25 12:34:57.271931,26.0,54.0,99,0,162,85
2026-05-25 12:34:58.319377,26.0,54.0,98,0,169,85
2026-05-25 12:34:59.318803,26.0,54.0,98,0,176,85
2026-05-25 12:35:00.376668,26.0,54.0,100,0,184,85
2026-05-25 12:35:01.374867,26.0,54.0,97,0,191,85
2026-05-25 12:35:02.443970,26.0,54.0,100,0,198,85
2026-05-25 12:35:03.434244,26.0,54.0,99,0,205,85
2026-05-25 12:35:04.525296,26.0,54.0,99,0,212,85
2026-05-25 12:35:05.526730,26.0,56.0,99,0,220,85
2026-05-25 12:35:06.579515,26.0,56.0,100,0,286,85
2026-05-25 12:35:07.586391,26.0,56.0,99,0,297,85
2026-05-25 12:35:08.636716,26.0,56.0,100,0,308,85
2026-05-25 12:35:09.631720,26.0,56.0,96,0,319,85
2026-05-25 12:35:10.700324,26.0,56.0,100,0,330,85
2026-05-25 12:35:11.701337,26.0,56.0,99,0,340,85
2026-05-25 12:35:12.773253,26.0,56.0,99,0,351,85
2026-05-25 12:35:13.763414,26.0,56.0,99,0,362,85
2026-05-25 12:35:14.858588,26.0,56.0,99,0,373,85
2026-05-25 12:35:15.859298,26.0,56.0,97,0,384,85
2026-05-25 12:35:16.916902,26.0,56.0,100,0,394,85
2026-05-25 12:35:17.954474,26.0,56.0,99,0,405,85
2026-05-25 12:35:18.974318,26.0,56.0,98,0,416,85
2026-05-25 12:35:19.975065,26.0,56.0,97,0,427,85
2026-05-25 12:35:21.032606,26.0,56.0,100,0,438,85
2026-05-25 12:35:22.029000,26.0,56.0,99,0,448,85
2026-05-25 12:35:23.096427,26.0,56.0,99,0,459,85
2026-05-25 12:35:24.086937,26.0,56.0,99,0,470,85
2026-05-25 12:35:25.193387,26.0,56.0,99,0,481,85
2026-05-25 12:35:26.193229,26.0,56.0,99,0,492,85
2026-05-25 12:35:27.252271,26.0,56.0,100,0,502,85
2026-05-25 12:35:28.256624,26.0,56.0,98,0,513,85
2026-05-25 12:35:29.325081,26.0,56.0,100,0,524,85
2026-05-25 12:35:30.313705,26.0,56.0,99,0,535,85
2026-05-25 12:35:31.423080,26.0,56.0,99,0,546,85
2026-05-25 12:35:32.417443,26.0,56.0,98,0,556,85
2026-05-25 12:35:33.448579,26.0,56.0,99,0,567,85
2026-05-25 12:35:34.460748,26.0,56.0,99,0,578,85
2026-05-25 12:35:35.514152,26.0,56.0,99,0,589,85
2026-05-25 12:35:36.512888,26.0,56.0,99,0,600,85
2026-05-25 12:35:37.570007,26.0,56.0,99,0,610,85
2026-05-25 12:35:38.570401,26.0,56.0,99,0,621,85
2026-05-25 12:35:39.636517,26.0,56.0,100,0,632,85
2026-05-25 12:35:40.624487,26.0,56.0,98,0,643,85
2026-05-25 12:35:41.628375,26.0,56.0,100,0,654,85
2026-05-25 12:35:42.627391,26.0,56.0,99,0,664,85
2026-05-25 12:35:43.683165,26.0,56.0,100,0,675,85
2026-05-25 12:35:44.682659,26.0,56.0,99,0,686,85
2026-05-25 12:35:45.744853,26.0,56.0,100,0,697,85
2026-05-25 12:35:46.738224,26.0,56.0,98,0,708,85
2026-05-25 12:35:47.827666,26.0,56.0,99,0,718,85
2026-05-25 12:35:48.828634,26.0,56.0,98,0,729,85
2026-05-25 12:35:49.885448,26.0,56.0,100,0,740,85
2026-05-25 12:35:50.895111,26.0,56.0,98,0,751,85
2026-05-25 12:35:51.941760,26.0,56.0,100,0,762,85
2026-05-25 12:35:52.942098,26.0,56.0,100,0,772,85
2026-05-25 12:35:53.996342,26.0,56.0,100,0,783,85
2026-05-25 12:35:54.995712,26.0,56.0,100,0,794,85
2026-05-25 12:35:56.064655,26.0,56.0,100,0,805,85
2026-05-25 12:35:57.054486,26.0,56.0,99,0,816,85
2026-05-25 12:35:58.153462,26.0,54.0,100,0,826,85
2026-05-25 12:35:59.152442,26.0,54.0,99,0,778,85
2026-05-25 12:36:00.209487,26.0,53.0,100,0,785,85
2026-05-25 12:36:01.219884,26.0,52.0,98,0,762,85
2026-05-25 12:36:02.280601,26.0,50.0,97,0,738,85
2026-05-25 12:36:03.269947,26.0,49.0,98,0,0,85
2026-05-25 12:36:04.363361,26.0,49.0,100,0,0,85
2026-05-25 12:36:05.365112,26.0,47.0,99,0,0,85
2026-05-25 12:36:06.419785,26.0,46.0,97,0,0,85
2026-05-25 12:36:07.428277,26.0,45.0,99,0,0,85
2026-05-25 12:36:08.473701,26.0,43.0,99,0,0,85
2026-05-25 12:36:09.472661,26.0,43.0,99,0,0,85
2026-05-25 12:36:10.528952,26.0,42.0,100,0,0,85
2026-05-25 12:36:11.529450,26.0,40.0,96,0,0,85
2026-05-25 12:36:12.595394,26.0,40.0,96,0,0,85
2026-05-25 12:36:13.588710,26.0,39.0,100,0,0,85
2026-05-25 12:36:14.680089,26.0,39.0,98,0,0,85
2026-05-25 12:36:15.678699,26.0,39.0,100,0,0,85
2026-05-25 12:36:16.738015,26.0,37.0,99,0,0,85
2026-05-25 12:36:17.747909,26.0,37.0,97,0,0,85
2026-05-25 12:36:18.801147,26.0,37.0,99,0,0,85
2026-05-25 12:36:19.794442,26.0,36.0,100,0,0,85
2026-05-25 12:36:20.894011,26.0,36.0,99,0,0,85
2026-05-25 12:36:21.882509,26.0,36.0,100,0,0,85
2026-05-25 12:36:22.972703,26.0,35.0,99,0,0,85
2026-05-25 12:36:23.982012,26.0,35.0,100,0,0,85
2026-05-25 12:36:25.029458,26.0,35.0,99,0,0,85
2026-05-25 12:36:26.028872,26.0,35.0,100,0,0,85
2026-05-25 12:36:27.087346,26.0,35.0,99,0,0,85
2026-05-25 12:36:28.087362,26.0,33.0,99,0,0,85
2026-05-25 12:36:29.155768,26.0,33.0,98,0,0,85
2026-05-25 12:36:30.148010,26.0,33.0,100,0,0,85
2026-05-25 12:36:31.238961,26.0,33.0,97,0,0,85
2026-05-25 12:36:32.239031,26.0,33.0,98,0,0,85
2026-05-25 12:36:33.300599,26.0,33.0,98,0,0,85
2026-05-25 12:36:34.304714,26.0,33.0,98,0,0,85
2026-05-25 12:36:35.363935,26.0,32.0,98,0,0,85
2026-05-25 12:36:36.364059,26.0,32.0,98,0,0,85
2026-05-25 12:36:37.421011,26.0,32.0,99,0,0,85
2026-05-25 12:36:38.421244,26.0,32.0,100,0,0,85
2026-05-25 12:36:39.488193,26.0,32.0,98,0,0,85
2026-05-25 12:36:40.477332,26.0,32.0,99,0,0,85
2026-05-25 12:36:41.571916,26.0,32.0,99,0,0,85
2026-05-25 12:36:42.572161,26.0,32.0,99,0,0,85
2026-05-25 12:36:43.627090,26.0,32.0,99,0,0,85
2026-05-25 12:36:44.631578,26.0,32.0,99,0,0,85
2026-05-25 12:36:45.683280,26.0,30.0,99,0,0,85
2026-05-25 12:36:46.682369,26.0,30.0,99,0,0,85
2026-05-25 12:36:47.740817,26.0,30.0,97,0,0,85
2026-05-25 12:36:48.740389,26.0,30.0,100,0,0,85
2026-05-25 12:36:49.807307,26.0,30.0,99,0,0,85
2026-05-25 12:36:50.799650,26.0,30.0,97,0,0,85
2026-05-25 12:36:51.885528,26.0,30.0,100,0,0,85
2026-05-25 12:36:52.885176,26.0,30.0,100,0,0,85
2026-05-25 12:36:53.945671,26.0,32.0,99,0,0,85
2026-05-25 12:36:54.957663,26.0,32.0,100,0,0,85
2026-05-25 12:36:56.001767,26.0,32.0,96,0,0,85
2026-05-25 12:36:57.000063,26.0,32.0,100,0,0,85
2026-05-25 12:36:58.053283,26.0,32.0,99,0,0,85
2026-05-25 12:36:59.054313,26.0,32.0,99,0,0,85
2026-05-25 12:37:00.116001,26.0,32.0,99,0,0,85
2026-05-25 12:37:01.107647,26.0,32.0,99,0,0,85
2026-05-25 12:37:02.198382,26.0,32.0,99,0,0,85
