TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-25 14:20:31.631264,26.0,50.0,100,0,0,0
2026-05-25 14:20:32.727353,26.0,50.0,100,0,0,0
2026-05-25 14:20:33.731400,26.0,50.0,100,0,0,0
2026-05-25 14:20:34.786746,26.0,50.0,100,0,0,0
2026-05-25 14:20:35.798322,26.0,50.0,100,0,0,0
2026-05-25 14:20:36.843955,26.0,50.0,100,0,0,0
2026-05-25 14:20:37.844050,26.0,50.0,100,0,0,0
2026-05-25 14:20:38.899202,26.0,50.0,100,0,0,0
2026-05-25 14:20:39.905507,26.0,50.0,100,0,0,0
2026-05-25 14:20:40.963255,26.0,50.0,100,0,0,0
2026-05-25 14:20:41.956619,26.0,50.0,100,0,0,0
2026-05-25 14:20:43.040628,26.0,50.0,100,0,0,0
2026-05-25 14:20:44.044760,26.0,49.0,100,0,0,0
2026-05-25 14:20:45.102917,26.0,49.0,100,0,0,0
2026-05-25 14:20:46.111967,26.0,49.0,100,0,0,0
2026-05-25 14:20:47.165709,26.0,49.0,100,0,0,0
2026-05-25 14:20:48.158618,26.0,49.0,100,0,0,0
2026-05-25 14:20:49.519945,26.0,49.0,100,0,0,0
2026-05-25 14:20:50.252125,26.0,49.0,100,0,0,0
2026-05-25 14:20:51.250735,26.0,49.0,100,0,0,0
2026-05-25 14:20:52.250184,26.0,49.0,100,0,0,0
2026-05-25 14:20:53.250991,26.0,49.0,100,0,0,0
2026-05-25 14:20:54.253031,26.0,49.0,100,0,0,0
2026-05-25 14:20:55.253697,26.0,49.0,100,0,0,0
2026-05-25 14:20:56.313197,26.0,49.0,100,0,0,0
2026-05-25 14:20:57.310620,26.0,49.0,100,0,0,0
2026-05-25 14:20:58.369136,26.0,49.0,100,0,0,0
2026-05-25 14:20:59.372656,26.0,49.0,100,0,0,0
2026-05-25 14:21:00.425522,26.0,49.0,100,0,0,0
2026-05-25 14:21:01.428919,26.0,49.0,100,0,0,0
2026-05-25 14:21:02.485649,26.0,49.0,100,0,0,0
2026-05-25 14:21:03.487471,26.0,49.0,100,0,0,0
2026-05-25 14:21:04.545705,26.0,49.0,100,0,0,0
2026-05-25 14:21:05.545532,26.0,49.0,100,0,0,0
2026-05-25 14:21:06.599472,26.0,49.0,100,0,0,0
2026-05-25 14:21:07.599696,26.0,49.0,100,0,0,0
2026-05-25 14:21:08.670237,26.0,50.0,100,0,0,0
2026-05-25 14:21:09.668082,26.0,50.0,100,0,0,0
2026-05-25 14:21:10.752627,26.0,50.0,100,0,0,0
2026-05-25 14:21:11.749920,26.0,50.0,100,0,0,0
2026-05-25 14:21:12.816701,26.0,50.0,100,0,0,0
2026-05-25 14:21:13.856814,26.0,50.0,100,0,0,0
2026-05-25 14:21:14.886700,26.0,50.0,100,0,0,0
2026-05-25 14:21:15.884139,26.0,50.0,100,0,0,0
2026-05-25 14:21:16.953164,26.0,50.0,100,0,0,0
2026-05-25 14:21:17.954598,26.0,50.0,100,0,0,0
2026-05-25 14:21:19.024613,26.0,50.0,100,0,0,0
2026-05-25 14:21:20.163231,26.0,50.0,100,0,0,0
2026-05-25 14:21:22.011390,26.0,50.0,100,0,0,0
2026-05-25 14:21:23.011274,26.0,50.0,100,0,0,0
2026-05-25 14:21:24.078936,26.0,50.0,100,0,0,0
2026-05-25 14:21:25.075542,26.0,50.0,100,0,0,0
2026-05-25 14:21:26.155000,26.0,50.0,100,0,0,0
2026-05-25 14:21:27.154954,26.0,50.0,100,0,0,0
2026-05-25 14:21:28.214238,26.0,50.0,100,0,0,0
2026-05-25 14:21:29.221671,26.0,50.0,100,0,0,0
2026-05-25 14:21:30.265577,26.0,50.0,100,0,0,0
2026-05-25 14:21:31.265945,26.0,50.0,100,0,0,0
2026-05-25 14:21:32.324161,26.0,50.0,100,0,0,0
2026-05-25 14:21:33.323704,26.0,50.0,100,0,0,0
2026-05-25 14:21:34.393948,26.0,50.0,100,0,0,0
2026-05-25 14:21:35.392478,26.0,50.0,100,0,0,0
2026-05-25 14:21:36.472309,26.0,50.0,100,0,0,0
2026-05-25 14:21:37.475891,26.0,50.0,100,0,0,0
2026-05-25 14:21:38.530786,26.0,52.0,100,0,0,0
2026-05-25 14:21:39.544054,26.0,52.0,100,0,250,0
2026-05-25 14:21:40.583573,26.0,52.0,100,0,100,0
2026-05-25 14:21:41.584126,26.0,52.0,100,0,100,0
2026-05-25 14:21:42.639559,26.0,52.0,100,0,100,0
2026-05-25 14:21:43.639587,26.0,52.0,100,0,100,0
2026-05-25 14:21:44.704688,26.0,52.0,100,0,100,0
2026-05-25 14:21:45.708970,26.0,52.0,100,0,100,0
2026-05-25 14:21:46.696674,26.0,52.0,100,0,100,0
2026-05-25 14:21:47.698517,26.0,52.0,100,0,100,0
2026-05-25 14:21:48.697527,26.0,52.0,100,0,100,0
2026-05-25 14:21:49.776335,26.0,52.0,100,0,100,0
2026-05-25 14:21:50.776299,26.0,52.0,100,0,100,0
2026-05-25 14:21:51.786966,26.0,52.0,100,0,100,0
2026-05-25 14:21:52.786667,26.0,53.0,100,0,100,0
2026-05-25 14:21:53.848554,26.0,53.0,100,0,100,0
2026-05-25 14:21:54.846649,26.0,53.0,100,0,100,0
2026-05-25 14:21:55.919684,26.0,53.0,100,0,100,0
2026-05-25 14:21:56.909474,26.0,53.0,100,0,100,0
2026-05-25 14:21:57.993256,26.0,53.0,100,0,100,0
2026-05-25 14:21:58.993346,26.0,53.0,100,0,100,0
2026-05-25 14:22:00.052668,26.0,53.0,100,0,100,0
2026-05-25 14:22:01.061753,26.0,53.0,100,0,100,0
2026-05-25 14:22:02.107636,26.0,53.0,100,0,100,0
2026-05-25 14:22:03.107986,26.0,53.0,100,0,100,0
2026-05-25 14:22:04.164845,26.0,53.0,100,0,100,0
2026-05-25 14:22:05.165619,26.0,53.0,100,0,100,0
2026-05-25 14:22:06.229807,26.0,53.0,100,0,100,0
2026-05-25 14:22:07.221008,26.0,54.0,100,0,100,0
2026-05-25 14:22:08.312484,26.0,54.0,100,0,119,0
2026-05-25 14:22:09.313381,26.0,54.0,100,0,126,0
2026-05-25 14:22:10.369632,26.0,54.0,100,0,133,0
2026-05-25 14:22:11.378827,26.0,54.0,100,0,140,0
2026-05-25 14:22:12.425586,26.0,54.0,100,0,148,0
2026-05-25 14:22:13.424340,26.0,54.0,100,0,155,0
2026-05-25 14:22:14.500787,26.0,54.0,100,0,162,0
2026-05-25 14:22:15.485463,26.0,54.0,100,0,169,0
2026-05-25 14:22:16.600694,26.0,54.0,100,0,176,0
2026-05-25 14:22:17.591548,26.0,54.0,100,0,184,0
2026-05-25 14:22:18.712631,26.0,54.0,100,0,191,0
2026-05-25 14:22:19.697367,26.0,54.0,100,0,198,0
2026-05-25 14:22:20.782820,26.0,54.0,100,0,205,0
2026-05-25 14:22:21.795605,26.0,54.0,100,0,212,0
2026-05-25 14:22:22.846075,26.0,54.0,100,0,220,0
2026-05-25 14:22:23.846829,26.0,54.0,100,0,227,0
2026-05-25 14:22:24.901380,26.0,54.0,100,0,234,0
2026-05-25 14:22:25.903635,26.0,54.0,100,0,241,0
2026-05-25 14:22:26.965291,26.0,54.0,100,0,248,0
2026-05-25 14:22:27.961003,26.0,54.0,100,0,256,0
2026-05-25 14:22:29.056741,26.0,54.0,100,0,263,0
2026-05-25 14:22:30.056249,26.0,53.0,100,0,270,0
2026-05-25 14:22:31.114069,26.0,53.0,100,0,247,0
2026-05-25 14:22:32.124643,26.0,53.0,100,0,253,0
2026-05-25 14:22:33.173993,26.0,53.0,100,0,258,0
2026-05-25 14:22:34.172936,26.0,53.0,100,0,264,0
2026-05-25 14:22:35.228474,26.0,53.0,100,0,269,0
2026-05-25 14:22:36.228909,26.0,52.0,100,0,274,0
2026-05-25 14:22:37.291617,26.0,52.0,100,0,250,0
2026-05-25 14:22:38.284399,26.0,52.0,100,0,254,0
2026-05-25 14:22:39.371474,26.0,50.0,100,0,257,0
2026-05-25 14:22:40.372461,26.0,50.0,100,0,0,0
2026-05-25 14:22:41.428859,26.0,50.0,100,0,0,0
2026-05-25 14:22:42.441415,26.0,49.0,100,0,0,0
2026-05-25 14:22:43.485008,26.0,49.0,100,0,0,0
2026-05-25 14:22:44.483329,26.0,47.0,100,0,0,0
2026-05-25 14:22:45.542581,26.0,47.0,100,0,0,0
2026-05-25 14:22:46.548950,26.0,46.0,100,0,0,0
2026-05-25 14:22:47.612508,26.0,46.0,100,0,0,0
2026-05-25 14:22:48.602419,26.0,46.0,100,0,0,0
2026-05-25 14:22:49.689828,26.0,45.0,100,0,0,0
2026-05-25 14:22:50.691376,26.0,45.0,100,0,0,0
2026-05-25 14:22:51.745005,26.0,45.0,100,0,0,0
2026-05-25 14:22:52.755435,26.0,43.0,100,0,0,0
2026-05-25 14:22:53.804141,26.0,43.0,100,0,0,0
2026-05-25 14:22:54.802463,26.0,43.0,100,0,0,0
2026-05-25 14:22:55.860993,26.0,42.0,100,0,0,0
2026-05-25 14:22:56.864522,26.0,42.0,100,0,0,0
2026-05-25 14:22:57.861924,26.0,40.0,100,0,0,0
2026-05-25 14:22:58.863134,26.0,40.0,100,0,0,0
2026-05-25 14:22:59.949423,26.0,40.0,100,0,0,0
2026-05-25 14:23:00.948929,26.0,40.0,100,0,0,0
2026-05-25 14:23:02.001973,26.0,40.0,100,0,0,0
2026-05-25 14:23:03.010883,26.0,40.0,100,0,0,0
2026-05-25 14:23:04.056915,26.0,40.0,100,0,0,0
2026-05-25 14:23:05.057607,26.0,40.0,100,0,0,0
2026-05-25 14:23:06.117971,26.0,40.0,100,0,0,0
2026-05-25 14:23:07.118044,26.0,40.0,100,0,0,0
2026-05-25 14:23:08.185314,26.0,40.0,100,0,0,0
2026-05-25 14:23:09.173575,26.0,40.0,100,0,0,0
2026-05-25 14:23:10.269336,26.0,40.0,100,0,0,0
2026-05-25 14:23:11.269348,26.0,40.0,100,0,0,0
2026-05-25 14:23:12.329034,26.0,40.0,100,0,0,0
2026-05-25 14:23:13.340662,26.0,40.0,100,0,0,0
2026-05-25 14:23:14.396122,26.0,42.0,99,0,0,0
2026-05-25 14:23:15.386384,26.0,42.0,100,0,0,0
2026-05-25 14:23:16.481500,26.0,42.0,100,0,0,0
2026-05-25 14:23:17.591084,26.0,42.0,100,0,0,0
2026-05-25 14:23:18.591487,26.0,43.0,100,0,0,0
2026-05-25 14:23:19.606716,26.0,43.0,100,0,0,0
2026-05-25 14:23:20.650437,26.0,43.0,100,0,0,0
2026-05-25 14:23:21.649583,26.0,43.0,100,0,0,0
2026-05-25 14:23:22.708535,26.0,45.0,100,0,0,0
2026-05-25 14:23:23.712454,26.0,45.0,100,0,0,0
2026-05-25 14:23:24.785961,26.0,45.0,100,0,0,0
2026-05-25 14:23:25.765425,26.0,45.0,100,0,0,0
2026-05-25 14:23:26.870091,26.0,45.0,100,0,0,0
2026-05-25 14:23:27.870933,26.0,45.0,100,0,0,0
2026-05-25 14:23:28.927317,26.0,45.0,100,0,0,0
2026-05-25 14:23:29.938752,26.0,46.0,100,0,0,0
2026-05-25 14:23:30.983315,26.0,46.0,100,0,0,0
2026-05-25 14:23:31.983808,26.0,46.0,100,0,0,0
2026-05-25 14:23:33.041954,26.0,46.0,100,0,0,0
2026-05-25 14:23:34.044507,26.0,46.0,100,0,0,0
2026-05-25 14:23:35.112013,26.0,46.0,100,0,0,0
2026-05-25 14:23:36.102650,26.0,46.0,100,0,0,0
2026-05-25 14:23:37.195828,26.0,46.0,100,0,0,0
2026-05-25 14:23:38.197023,26.0,46.0,100,0,0,0
2026-05-25 14:23:39.251695,26.0,46.0,100,0,0,0
2026-05-25 14:23:40.264975,26.0,46.0,100,0,0,0
2026-05-25 14:23:41.306791,26.0,46.0,100,0,0,0
2026-05-25 14:23:42.307209,26.0,46.0,100,0,0,0
2026-05-25 14:23:43.362250,26.0,46.0,100,0,0,0
2026-05-25 14:23:44.362498,26.0,46.0,100,0,0,0
2026-05-25 14:23:45.432367,26.0,46.0,100,0,0,0
2026-05-25 14:23:46.421589,26.0,46.0,100,0,0,0
2026-05-25 14:23:47.521532,26.0,46.0,100,0,0,0
2026-05-25 14:23:48.524777,26.0,46.0,100,0,0,0
2026-05-25 14:23:49.577941,26.0,46.0,100,0,0,0
2026-05-25 14:23:50.700813,26.0,46.0,100,0,0,0
2026-05-25 14:23:51.691920,26.0,46.0,100,0,0,0
2026-05-25 14:23:52.690991,26.0,46.0,100,0,0,0
2026-05-25 14:23:53.752973,26.0,46.0,100,0,0,0
2026-05-25 14:23:54.752288,26.0,46.0,100,0,0,0
2026-05-25 14:23:55.810524,26.0,46.0,100,0,0,0
2026-05-25 14:23:56.809667,26.0,46.0,100,0,0,0
2026-05-25 14:23:57.908864,26.0,46.0,100,0,0,0
2026-05-25 14:23:58.907879,26.0,46.0,100,0,0,0
2026-05-25 14:23:59.968066,26.0,46.0,100,0,0,0
2026-05-25 14:24:00.978445,26.0,46.0,100,0,0,0
2026-05-25 14:24:02.023783,26.0,46.0,100,0,0,0
2026-05-25 14:24:03.022835,26.0,46.0,100,0,0,0
2026-05-25 14:24:04.082591,26.0,47.0,100,0,0,0
2026-05-25 14:24:05.081622,26.0,46.0,100,0,0,0
2026-05-25 14:24:06.148037,26.0,47.0,100,0,0,0
2026-05-25 14:24:07.139561,26.0,47.0,100,0,0,0
2026-05-25 14:24:08.241506,26.0,47.0,100,0,0,0
2026-05-25 14:24:09.245637,26.0,47.0,100,0,0,0
2026-05-25 14:24:10.300073,26.0,47.0,100,0,0,0
2026-05-25 14:24:11.307033,26.0,47.0,100,0,0,0
2026-05-25 14:24:12.359893,26.0,47.0,100,0,0,0
2026-05-25 14:24:13.360290,26.0,47.0,100,0,0,0
2026-05-25 14:24:14.420099,26.0,47.0,100,0,0,0
2026-05-25 14:24:15.418634,26.0,49.0,100,0,0,0
2026-05-25 14:24:16.490045,26.0,49.0,100,0,0,0
2026-05-25 14:24:17.487689,26.0,49.0,100,0,0,0
2026-05-25 14:24:18.573729,26.0,49.0,100,0,0,0
2026-05-25 14:24:19.577298,26.0,49.0,100,0,0,0
2026-05-25 14:24:20.628795,26.0,49.0,100,0,0,0
2026-05-25 14:24:21.628294,26.0,49.0,100,0,0,0
2026-05-25 14:24:22.695143,26.0,49.0,100,0,0,0
2026-05-25 14:24:23.693165,26.0,49.0,100,0,0,0
2026-05-25 14:24:24.778610,26.0,49.0,100,0,0,0
2026-05-25 14:24:25.776798,26.0,49.0,100,0,0,0
2026-05-25 14:24:26.835147,26.0,49.0,100,0,0,0
2026-05-25 14:24:27.847786,26.0,49.0,100,0,0,0
2026-05-25 14:24:28.897766,26.0,49.0,100,0,0,0
2026-05-25 14:24:29.901709,26.0,49.0,100,0,0,0
2026-05-25 14:24:30.960937,26.0,50.0,100,0,0,0
2026-05-25 14:24:31.964642,26.0,49.0,100,0,0,0
2026-05-25 14:24:33.028407,26.0,49.0,100,0,0,0
2026-05-25 14:24:34.025762,26.0,49.0,100,0,0,0
2026-05-25 14:24:35.108441,26.0,50.0,100,0,0,0
2026-05-25 14:24:36.107908,26.0,50.0,100,0,0,0
2026-05-25 14:24:37.162609,26.0,50.0,100,0,0,0
2026-05-25 14:24:38.164082,26.0,50.0,100,0,0,0
2026-05-25 14:24:39.226952,26.0,50.0,100,0,0,0
2026-05-25 14:24:40.231680,26.0,50.0,100,0,0,0
2026-05-25 14:24:41.307008,26.0,50.0,100,0,0,0
2026-05-25 14:24:42.307783,26.0,50.0,100,0,0,0
2026-05-25 14:24:43.364453,26.0,50.0,100,0,0,0
2026-05-25 14:24:44.363139,26.0,50.0,100,0,0,0
2026-05-25 14:24:45.428118,26.0,50.0,100,0,0,0
2026-05-25 14:24:46.426934,26.0,50.0,100,0,0,0
2026-05-25 14:24:47.508824,26.0,50.0,100,0,0,0
2026-05-25 14:24:48.508578,26.0,50.0,100,0,0,0
2026-05-25 14:24:49.566944,26.0,50.0,100,0,0,0
2026-05-25 14:24:50.589811,26.0,50.0,100,0,0,0
2026-05-25 14:24:51.625357,26.0,50.0,100,0,0,0
2026-05-25 14:24:52.627931,26.0,50.0,100,0,0,0
2026-05-25 14:24:53.683349,26.0,50.0,100,0,0,0
2026-05-25 14:24:54.683527,26.0,50.0,100,0,0,0
2026-05-25 14:24:55.747299,26.0,50.0,100,0,0,0
2026-05-25 14:24:56.744236,26.0,50.0,100,0,0,0
2026-05-25 14:24:57.832558,26.0,52.0,100,0,0,0
2026-05-25 14:24:58.832330,26.0,52.0,100,0,250,0
2026-05-25 14:24:59.892420,26.0,52.0,100,0,100,0
2026-05-25 14:25:00.895448,26.0,52.0,100,0,100,0
2026-05-25 14:25:01.956979,26.0,52.0,100,0,100,0
2026-05-25 14:25:02.948717,26.0,52.0,100,0,100,0
2026-05-25 14:25:04.031330,26.0,52.0,100,0,100,0
2026-05-25 14:25:05.031824,26.0,52.0,100,0,100,0
2026-05-25 14:25:06.087694,26.0,53.0,100,0,100,0
2026-05-25 14:25:07.097559,26.0,53.0,100,0,100,0
2026-05-25 14:25:08.145358,26.0,53.0,100,0,100,0
2026-05-25 14:25:09.148037,26.0,53.0,100,0,100,0
2026-05-25 14:25:10.198771,26.0,53.0,100,0,100,0
2026-05-25 14:25:11.203952,26.0,53.0,100,0,100,0
2026-05-25 14:25:12.274814,26.0,53.0,100,0,100,0
2026-05-25 14:25:13.260809,26.0,53.0,100,0,100,0
2026-05-25 14:25:14.350844,26.0,53.0,100,0,100,0
2026-05-25 14:25:15.351363,26.0,54.0,100,0,100,0
2026-05-25 14:25:16.406059,26.0,54.0,100,0,119,0
2026-05-25 14:25:17.416253,26.0,54.0,100,0,126,0
2026-05-25 14:25:18.463077,26.0,54.0,100,0,133,0
2026-05-25 14:25:19.463165,26.0,54.0,100,0,140,0
2026-05-25 14:25:20.520825,26.0,54.0,100,0,148,0
2026-05-25 14:25:21.525062,26.0,54.0,100,0,155,0
2026-05-25 14:25:22.587876,26.0,54.0,100,0,162,0
2026-05-25 14:25:23.580201,26.0,54.0,100,0,169,0
2026-05-25 14:25:24.660280,26.0,54.0,100,0,176,0
2026-05-25 14:25:25.658532,26.0,54.0,100,0,184,0
2026-05-25 14:25:26.721786,26.0,54.0,100,0,191,0
2026-05-25 14:25:27.731665,26.0,54.0,100,0,198,0
2026-05-25 14:25:28.779117,26.0,54.0,100,0,205,0
2026-05-25 14:25:29.777075,26.0,54.0,100,0,212,0
2026-05-25 14:25:30.838832,26.0,54.0,100,0,220,0
2026-05-25 14:25:31.844683,26.0,54.0,100,0,227,0
2026-05-25 14:25:32.922246,26.0,54.0,100,0,234,0
2026-05-25 14:25:33.906555,26.0,54.0,100,0,241,0
2026-05-25 14:25:35.015332,26.0,54.0,100,0,248,0
2026-05-25 14:25:36.016432,26.0,54.0,100,0,256,0
2026-05-25 14:25:37.075216,26.0,54.0,100,0,263,0
2026-05-25 14:25:38.083466,26.0,54.0,100,0,270,0
2026-05-25 14:25:39.138910,26.0,54.0,100,0,277,0
2026-05-25 14:25:40.140552,26.0,54.0,100,0,284,0
2026-05-25 14:25:41.228484,26.0,54.0,100,0,292,0
2026-05-25 14:25:42.231671,26.0,54.0,100,0,299,0
2026-05-25 14:25:43.286840,26.0,54.0,100,0,306,0
2026-05-25 14:25:44.298156,26.0,54.0,100,0,313,0
2026-05-25 14:25:45.352590,26.0,54.0,100,0,320,0
2026-05-25 14:25:46.353529,26.0,54.0,100,0,328,0
2026-05-25 14:25:47.437367,26.0,54.0,100,0,335,0
2026-05-25 14:25:48.436832,26.0,54.0,100,0,342,0
2026-05-25 14:25:49.496100,26.0,54.0,100,0,349,0
2026-05-25 14:25:50.505028,26.0,54.0,100,0,356,0
2026-05-25 14:25:51.556973,26.0,53.0,100,0,364,0
2026-05-25 14:25:52.561248,26.0,53.0,100,0,341,0
2026-05-25 14:25:53.589628,26.0,53.0,100,0,346,0
2026-05-25 14:25:54.589704,26.0,52.0,100,0,352,0
2026-05-25 14:25:55.657138,26.0,52.0,100,0,327,0
2026-05-25 14:25:56.645758,26.0,50.0,100,0,331,0
2026-05-25 14:25:57.748025,26.0,50.0,100,0,0,0
2026-05-25 14:25:58.747581,26.0,49.0,100,0,0,0
2026-05-25 14:25:59.808992,26.0,49.0,100,0,0,0
2026-05-25 14:26:00.816680,26.0,47.0,100,0,0,0
2026-05-25 14:26:01.862534,26.0,46.0,100,0,0,0
2026-05-25 14:26:02.862406,26.0,46.0,100,0,0,0
2026-05-25 14:26:03.919091,26.0,45.0,100,0,0,0
2026-05-25 14:26:04.920776,26.0,45.0,99,0,0,0
2026-05-25 14:26:05.987881,26.0,43.0,100,0,0,0
2026-05-25 14:26:06.984965,26.0,43.0,100,0,0,0
2026-05-25 14:26:08.076640,26.0,43.0,100,0,0,0
2026-05-25 14:26:09.076008,26.0,42.0,100,0,0,0
2026-05-25 14:26:10.142484,26.0,42.0,100,0,0,0
2026-05-25 14:26:11.139540,26.0,42.0,100,0,0,0
2026-05-25 14:26:12.212644,26.0,40.0,100,0,0,0
2026-05-25 14:26:13.205920,26.0,40.0,100,0,0,0
2026-05-25 14:26:14.294347,26.0,40.0,100,0,0,0
2026-05-25 14:26:15.292532,26.0,40.0,100,0,0,0
2026-05-25 14:26:16.350881,26.0,39.0,100,0,0,0
2026-05-25 14:26:17.358016,26.0,38.0,100,0,0,0
2026-05-25 14:26:18.406774,26.0,38.0,100,0,0,0
2026-05-25 14:26:19.464462,26.0,38.0,100,0,0,0
2026-05-25 14:26:20.465057,26.0,36.0,100,0,0,0
2026-05-25 14:26:21.464196,26.0,36.0,100,0,0,0
2026-05-25 14:26:22.532934,26.0,35.0,100,0,0,0
2026-05-25 14:26:23.538924,26.0,35.0,100,0,0,0
2026-05-25 14:26:24.613045,26.0,35.0,100,0,0,0
2026-05-25 14:26:25.612190,26.0,35.0,100,0,0,0
2026-05-25 14:26:26.676447,26.0,35.0,100,0,0,0
2026-05-25 14:26:27.672624,26.0,35.0,100,0,0,0
2026-05-25 14:26:28.746145,26.0,35.0,100,0,0,0
2026-05-25 14:26:29.735467,26.0,35.0,100,0,0,0
2026-05-25 14:26:30.828669,26.0,35.0,100,0,0,0
2026-05-25 14:26:31.825060,26.0,35.0,100,0,0,0
2026-05-25 14:26:32.887973,26.0,35.0,100,0,0,0
2026-05-25 14:26:33.996816,26.0,35.0,100,0,0,0
2026-05-25 14:26:34.951536,26.0,35.0,100,0,0,0
2026-05-25 14:26:35.951799,26.0,35.0,100,0,0,0
2026-05-25 14:26:37.012839,26.0,35.0,100,0,0,0
2026-05-25 14:26:37.994289,26.0,35.0,100,0,0,0
2026-05-25 14:26:39.091347,26.0,35.0,100,0,0,0
2026-05-25 14:26:40.092269,26.0,35.0,100,0,0,0
2026-05-25 14:26:41.205325,26.0,35.0,100,0,0,0
2026-05-25 14:26:42.174685,26.0,35.0,100,0,0,0
2026-05-25 14:26:43.175480,26.0,35.0,100,0,0,0
2026-05-25 14:26:44.180315,26.0,35.0,100,0,0,0
2026-05-25 14:26:45.174700,26.0,36.0,100,0,0,0
2026-05-25 14:26:46.268639,26.0,36.0,100,0,0,0
2026-05-25 14:26:47.268449,26.0,36.0,100,0,0,0
2026-05-25 14:26:48.328476,26.0,36.0,100,0,0,0
2026-05-25 14:26:49.342937,26.0,36.0,100,0,0,0
2026-05-25 14:26:50.386606,26.0,36.0,100,0,0,0
2026-05-25 14:26:51.387081,26.0,36.0,100,0,0,0
2026-05-25 14:26:52.440445,26.0,36.0,100,0,0,0
2026-05-25 14:26:53.439876,26.0,36.0,100,0,0,0
2026-05-25 14:26:54.506941,26.0,36.0,100,0,0,0
2026-05-25 14:26:55.498574,26.0,38.0,100,0,0,0
2026-05-25 14:26:56.501777,26.0,38.0,100,0,0,0
2026-05-25 14:26:57.501658,26.0,38.0,100,0,0,0
2026-05-25 14:26:58.557226,26.0,38.0,100,0,0,0
2026-05-25 14:26:59.561077,26.0,38.0,100,0,0,0
2026-05-25 14:27:00.622402,26.0,38.0,100,0,0,0
2026-05-25 14:27:01.614025,26.0,38.0,100,0,0,0
2026-05-25 14:27:02.707779,26.0,38.0,100,0,0,0
2026-05-25 14:27:04.764339,26.0,38.0,100,0,0,0
2026-05-25 14:27:05.778440,26.0,38.0,100,0,0,0
2026-05-25 14:27:06.832764,26.0,38.0,100,0,0,0
2026-05-25 14:27:07.824531,26.0,38.0,100,0,0,0
2026-05-25 14:27:08.916173,26.0,38.0,100,0,0,0
2026-05-25 14:27:09.918637,26.0,38.0,100,0,0,0
2026-05-25 14:27:10.972189,26.0,39.0,100,0,0,0
2026-05-25 14:27:11.988008,26.0,39.0,100,0,0,0
2026-05-25 14:27:13.030901,26.0,39.0,100,0,0,0
2026-05-25 14:27:14.030155,26.0,39.0,100,0,0,0
2026-05-25 14:27:15.087318,26.0,39.0,100,0,0,0
2026-05-25 14:27:16.088373,26.0,39.0,99,0,0,0
2026-05-25 14:27:17.098517,26.0,40.0,100,0,0,0
2026-05-25 14:27:18.091477,26.0,40.0,100,0,0,0
2026-05-25 14:27:19.182437,26.0,40.0,100,0,0,0
2026-05-25 14:27:20.185837,26.0,40.0,100,0,0,0
2026-05-25 14:27:21.250802,26.0,40.0,100,0,0,0
2026-05-25 14:27:22.262594,26.0,42.0,100,0,0,0
2026-05-25 14:27:23.303719,26.0,42.0,100,0,0,0
2026-05-25 14:27:24.306555,26.0,42.0,100,0,0,0
2026-05-25 14:27:25.358736,26.0,42.0,100,0,0,0
2026-05-25 14:27:26.359234,26.0,42.0,100,0,0,0
2026-05-25 14:27:27.426127,26.0,42.0,100,0,0,0
2026-05-25 14:27:28.423689,26.0,42.0,100,0,0,0
2026-05-25 14:27:29.513833,26.0,43.0,100,0,0,0
2026-05-25 14:27:30.514025,26.0,43.0,100,0,0,0
2026-05-25 14:27:31.598540,26.0,43.0,100,0,0,0
2026-05-25 14:27:32.599634,26.0,43.0,100,0,0,0
2026-05-25 14:27:33.652716,26.0,43.0,100,0,0,0
2026-05-25 14:27:34.663653,26.0,43.0,100,0,0,0
2026-05-25 14:27:35.715697,26.0,43.0,100,0,0,0
2026-05-25 14:27:36.711004,26.0,43.0,100,0,0,0
2026-05-25 14:27:37.797362,26.0,43.0,100,0,0,0
2026-05-25 14:27:38.797221,26.0,43.0,100,0,0,0
2026-05-25 14:27:39.852700,26.0,45.0,100,0,0,0
2026-05-25 14:27:40.863636,26.0,45.0,100,0,0,0
2026-05-25 14:27:41.933581,26.0,45.0,100,0,0,0
2026-05-25 14:27:42.911006,26.0,45.0,100,0,0,0
2026-05-25 14:27:43.942734,26.0,45.0,100,0,0,0
2026-05-25 14:27:44.943267,26.0,45.0,100,0,0,0
2026-05-25 14:27:46.028766,26.0,45.0,100,0,0,0
2026-05-25 14:27:47.034020,26.0,45.0,100,0,0,0
2026-05-25 14:27:47.999967,26.0,45.0,100,0,0,0
2026-05-25 14:27:49.000107,26.0,45.0,100,0,0,0
2026-05-25 14:27:50.001989,26.0,45.0,100,0,0,0
2026-05-25 14:27:51.063678,26.0,45.0,100,0,0,0
2026-05-25 14:27:52.061366,26.0,45.0,100,0,0,0
2026-05-25 14:27:53.144325,26.0,46.0,100,0,0,0
2026-05-25 14:27:54.143331,26.0,46.0,100,0,0,0
2026-05-25 14:27:55.202231,26.0,46.0,100,0,0,0
2026-05-25 14:27:56.203310,26.0,46.0,100,0,0,0
2026-05-25 14:27:57.258298,26.0,46.0,100,0,0,0
2026-05-25 14:27:58.257075,26.0,46.0,100,0,0,0
2026-05-25 14:27:59.309784,26.0,46.0,100,0,0,0
2026-05-25 14:28:00.310817,26.0,46.0,100,0,0,0
2026-05-25 14:28:01.375028,26.0,46.0,100,0,0,0
2026-05-25 14:28:02.365053,26.0,46.0,100,0,0,0
