TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-24 13:47:58.102324,26.0,64.0,100,0,0,100
2026-05-24 13:47:59.156530,26.0,64.0,100,0,0,100
2026-05-24 13:48:00.156842,26.0,64.0,99,0,0,100
2026-05-24 13:48:01.219833,26.0,64.0,100,0,0,100
2026-05-24 13:48:02.215723,26.0,64.0,99,0,0,100
2026-05-24 13:48:03.297491,26.0,64.0,100,0,0,100
2026-05-24 13:48:04.297708,26.0,64.0,100,0,0,100
2026-05-24 13:48:05.356083,26.0,64.0,100,0,0,100
2026-05-24 13:48:06.350969,26.0,64.0,100,0,0,100
2026-05-24 13:48:07.420314,26.0,64.0,100,0,0,100
2026-05-24 13:48:08.411822,26.0,64.0,100,0,0,100
2026-05-24 13:48:09.443585,26.0,64.0,100,0,0,100
2026-05-24 13:48:10.445591,26.0,64.0,99,0,0,100
2026-05-24 13:48:11.503527,26.0,64.0,100,0,0,100
2026-05-24 13:48:12.510136,26.0,64.0,100,0,0,100
2026-05-24 13:48:13.555841,26.0,64.0,100,0,0,100
2026-05-24 13:48:14.555890,26.0,64.0,100,0,0,100
2026-05-24 13:48:15.617136,26.0,64.0,100,0,0,100
2026-05-24 13:48:16.617729,26.0,64.0,100,0,0,100
2026-05-24 13:48:17.682368,26.0,64.0,100,0,0,100
2026-05-24 13:48:18.674149,26.0,64.0,100,0,0,100
2026-05-24 13:48:19.762290,26.0,64.0,100,0,0,100
2026-05-24 13:48:20.763955,26.0,64.0,100,0,0,100
2026-05-24 13:48:21.819365,26.0,64.0,100,0,0,100
2026-05-24 13:48:22.827461,26.0,64.0,100,0,0,100
2026-05-24 13:48:23.869313,26.0,64.0,100,0,0,100
2026-05-24 13:48:24.869595,26.0,64.0,99,0,0,100
2026-05-24 13:48:25.920082,26.0,64.0,100,0,0,100
2026-05-24 13:48:26.920319,26.0,64.0,100,0,0,100
2026-05-24 13:48:27.980627,26.0,64.0,100,0,0,100
2026-05-24 13:48:28.980588,26.0,64.0,100,0,0,100
2026-05-24 13:48:30.061574,26.0,64.0,99,0,0,100
2026-05-24 13:48:31.061537,26.0,64.0,100,0,0,100
2026-05-24 13:48:32.114464,26.0,64.0,100,0,0,100
2026-05-24 13:48:33.114139,26.0,64.0,100,0,0,100
2026-05-24 13:48:34.181168,26.0,64.0,100,0,0,100
2026-05-24 13:48:35.170985,26.0,64.0,100,0,0,100
2026-05-24 13:48:36.257027,26.0,64.0,100,0,0,100
2026-05-24 13:48:37.256530,26.0,64.0,100,0,0,100
2026-05-24 13:48:38.310201,26.0,64.0,100,0,0,100
2026-05-24 13:48:39.318645,26.0,64.0,100,0,0,100
2026-05-24 13:48:40.377370,26.0,64.0,100,0,0,100
2026-05-24 13:48:41.366749,26.0,64.0,99,0,0,100
2026-05-24 13:48:42.461684,26.0,64.0,100,0,0,100
2026-05-24 13:48:43.458683,26.0,64.0,100,0,0,100
2026-05-24 13:48:44.519485,26.0,64.0,100,0,0,100
2026-05-24 13:48:45.527692,26.0,64.0,100,0,0,100
2026-05-24 13:48:46.520039,26.0,64.0,100,0,0,100
2026-05-24 13:48:47.520420,26.0,64.0,99,0,0,100
2026-05-24 13:48:48.570518,26.0,64.0,100,0,0,100
2026-05-24 13:48:49.570817,26.0,64.0,100,0,0,100
2026-05-24 13:48:50.635139,26.0,64.0,100,0,0,100
2026-05-24 13:48:51.626856,26.0,64.0,100,0,0,100
2026-05-24 13:48:52.710868,26.0,64.0,100,0,0,100
2026-05-24 13:48:53.710571,26.0,64.0,99,0,0,100
2026-05-24 13:48:54.761652,26.0,64.0,100,0,0,100
2026-05-24 13:48:55.769647,26.0,64.0,100,0,0,100
2026-05-24 13:48:56.813476,26.0,64.0,100,0,0,100
2026-05-24 13:48:57.814292,26.0,64.0,100,0,0,100
2026-05-24 13:48:58.868377,26.0,64.0,100,0,0,100
2026-05-24 13:48:59.866679,26.0,64.0,100,0,0,100
2026-05-24 13:49:00.956541,26.0,64.0,100,0,0,100
2026-05-24 13:49:01.947866,26.0,64.0,100,0,0,100
2026-05-24 13:49:03.030751,26.0,64.0,99,0,0,100
2026-05-24 13:49:04.030684,26.0,64.0,100,0,0,100
2026-05-24 13:49:05.081301,26.0,64.0,100,0,0,100
2026-05-24 13:49:06.094192,26.0,64.0,100,0,0,100
2026-05-24 13:49:07.134098,26.0,64.0,100,0,0,100
2026-05-24 13:49:08.135681,26.0,64.0,100,0,0,100
2026-05-24 13:49:09.188238,26.0,64.0,100,0,0,100
2026-05-24 13:49:10.187390,26.0,64.0,100,0,0,100
2026-05-24 13:49:11.251302,26.0,64.0,100,0,0,100
2026-05-24 13:49:12.242155,26.0,64.0,100,0,0,100
2026-05-24 13:49:13.340530,26.0,64.0,100,0,0,100
2026-05-24 13:49:14.339942,26.0,64.0,100,0,0,100
2026-05-24 13:49:15.341940,26.0,64.0,100,0,0,100
2026-05-24 13:49:16.351177,26.0,64.0,100,0,0,100
2026-05-24 13:49:17.397523,26.0,64.0,100,0,0,100
2026-05-24 13:49:18.395813,26.0,64.0,99,0,0,100
2026-05-24 13:49:19.451404,26.0,64.0,100,0,0,100
2026-05-24 13:49:20.451446,26.0,64.0,100,0,0,100
2026-05-24 13:49:21.511079,26.0,64.0,100,0,0,100
2026-05-24 13:49:22.501780,26.0,64.0,100,0,0,100
2026-05-24 13:49:23.595424,26.0,64.0,100,0,0,100
2026-05-24 13:49:24.594981,26.0,64.0,100,0,0,100
2026-05-24 13:49:25.648000,26.0,64.0,100,0,0,100
2026-05-24 13:49:26.656729,26.0,64.0,100,0,0,100
2026-05-24 13:49:27.704458,26.0,64.0,100,0,0,100
2026-05-24 13:49:28.704372,26.0,64.0,100,0,0,100
2026-05-24 13:49:29.764621,26.0,64.0,100,0,0,100
2026-05-24 13:49:30.764133,26.0,64.0,100,0,0,100
2026-05-24 13:49:31.828354,26.0,64.0,100,0,0,100
2026-05-24 13:49:32.819449,26.0,64.0,100,0,0,100
2026-05-24 13:49:33.911781,26.0,64.0,100,0,0,100
2026-05-24 13:49:34.911411,26.0,64.0,100,0,0,100
2026-05-24 13:49:35.964186,26.0,64.0,100,0,0,100
2026-05-24 13:49:36.976165,26.0,64.0,100,0,0,100
2026-05-24 13:49:38.018037,26.0,64.0,100,0,0,100
2026-05-24 13:49:39.018212,26.0,64.0,100,0,0,100
2026-05-24 13:49:40.079431,26.0,64.0,100,0,0,100
2026-05-24 13:49:41.079731,26.0,64.0,100,0,0,100
2026-05-24 13:49:42.141231,26.0,64.0,100,0,0,100
2026-05-24 13:49:43.133054,26.0,64.0,100,0,0,100
2026-05-24 13:49:44.223615,26.0,64.0,100,0,0,100
2026-05-24 13:49:45.223215,26.0,64.0,100,0,0,100
2026-05-24 13:49:46.273910,26.0,64.0,100,0,0,100
2026-05-24 13:49:47.282083,26.0,64.0,100,0,0,100
2026-05-24 13:49:48.336212,26.0,64.0,100,0,0,100
2026-05-24 13:49:49.327017,26.0,64.0,99,0,0,100
2026-05-24 13:49:50.411568,26.0,64.0,100,0,0,100
2026-05-24 13:49:51.412663,26.0,64.0,99,0,0,100
2026-05-24 13:49:52.472009,26.0,64.0,100,0,0,100
2026-05-24 13:49:53.480395,26.0,64.0,100,0,0,100
2026-05-24 13:49:54.474260,26.0,64.0,100,0,0,100
2026-05-24 13:49:55.474643,26.0,64.0,100,0,0,100
2026-05-24 13:49:56.527811,26.0,64.0,100,0,0,100
2026-05-24 13:49:57.526611,26.0,64.0,100,0,0,100
2026-05-24 13:49:58.586153,26.0,64.0,100,0,0,100
2026-05-24 13:49:59.578216,26.0,64.0,100,0,0,100
2026-05-24 13:50:00.681638,26.0,64.0,100,0,0,100
2026-05-24 13:50:01.681615,26.0,64.0,100,0,0,100
2026-05-24 13:50:02.734889,26.0,64.0,100,0,0,100
2026-05-24 13:50:03.747125,26.0,64.0,100,0,0,100
2026-05-24 13:50:04.793980,26.0,64.0,100,0,0,100
2026-05-24 13:50:05.792740,26.0,64.0,100,0,0,100
2026-05-24 13:50:06.846233,26.0,64.0,100,0,0,100
2026-05-24 13:50:07.846312,26.0,64.0,100,0,0,100
2026-05-24 13:50:08.911141,26.0,64.0,99,0,0,100
2026-05-24 13:50:09.901352,26.0,64.0,100,0,0,100
2026-05-24 13:50:10.955405,26.0,64.0,100,0,0,100
2026-05-24 13:50:11.955361,26.0,64.0,100,0,0,100
2026-05-24 13:50:13.014993,26.0,64.0,100,0,0,100
2026-05-24 13:50:14.017483,26.0,64.0,100,0,0,100
2026-05-24 13:50:15.071068,26.0,64.0,100,0,0,100
2026-05-24 13:50:16.071636,26.0,64.0,100,0,0,100
2026-05-24 13:50:17.126935,26.0,64.0,100,0,0,100
2026-05-24 13:50:18.125233,26.0,64.0,100,0,0,100
2026-05-24 13:50:19.188708,26.0,64.0,100,0,0,100
2026-05-24 13:50:20.180719,26.0,64.0,100,0,0,100
2026-05-24 13:50:21.281168,26.0,64.0,100,0,0,100
2026-05-24 13:50:22.280086,26.0,64.0,99,0,0,100
2026-05-24 13:50:23.332831,26.0,64.0,100,0,0,100
2026-05-24 13:50:24.342547,26.0,64.0,100,0,0,100
2026-05-24 13:50:25.383995,26.0,64.0,100,0,0,100
2026-05-24 13:50:26.383976,26.0,64.0,100,0,0,100
2026-05-24 13:50:27.440895,26.0,64.0,100,0,0,100
2026-05-24 13:50:28.440124,26.0,64.0,100,0,0,100
2026-05-24 13:50:29.502557,26.0,64.0,100,0,0,100
2026-05-24 13:50:30.494296,26.0,64.0,99,0,0,100
2026-05-24 13:50:31.595416,26.0,64.0,100,0,0,100
2026-05-24 13:50:32.594987,26.0,64.0,100,0,0,100
2026-05-24 13:50:33.654124,26.0,64.0,100,0,0,100
2026-05-24 13:50:34.668452,26.0,64.0,100,0,0,100
2026-05-24 13:50:35.720709,26.0,64.0,100,0,0,100
2026-05-24 13:50:36.712682,26.0,64.0,100,0,0,100
2026-05-24 13:50:37.802279,26.0,64.0,100,0,0,100
2026-05-24 13:50:38.801983,26.0,64.0,100,0,0,100
2026-05-24 13:50:39.853695,26.0,64.0,100,0,0,100
2026-05-24 13:50:40.863919,26.0,64.0,100,0,0,100
2026-05-24 13:50:41.919749,26.0,64.0,100,0,0,100
2026-05-24 13:50:42.917140,26.0,64.0,98,0,0,100
2026-05-24 13:50:43.996492,26.0,64.0,100,0,0,100
2026-05-24 13:50:44.995066,26.0,64.0,100,0,0,100
2026-05-24 13:50:46.058097,26.0,64.0,100,0,0,100
2026-05-24 13:50:47.055893,26.0,64.0,100,0,0,100
2026-05-24 13:50:48.129817,26.0,64.0,100,0,0,100
2026-05-24 13:50:49.120280,26.0,64.0,100,0,0,100
2026-05-24 13:50:50.221946,26.0,64.0,100,0,0,100
2026-05-24 13:50:51.221989,26.0,64.0,100,0,0,100
2026-05-24 13:50:52.277587,26.0,64.0,100,0,0,100
2026-05-24 13:50:53.288370,26.0,64.0,100,0,0,100
2026-05-24 13:50:54.331270,26.0,64.0,100,0,0,100
2026-05-24 13:50:55.335391,26.0,64.0,100,0,0,100
2026-05-24 13:50:56.381829,26.0,64.0,99,0,0,100
2026-05-24 13:50:57.381901,26.0,64.0,99,0,0,100
2026-05-24 13:50:58.446020,26.0,64.0,100,0,0,100
2026-05-24 13:50:59.452626,26.0,64.0,100,0,0,100
2026-05-24 13:51:00.530762,26.0,64.0,100,0,0,100
2026-05-24 13:51:01.531223,26.0,64.0,100,0,0,100
2026-05-24 13:51:02.583631,26.0,64.0,100,0,0,100
2026-05-24 13:51:03.595689,26.0,64.0,99,0,0,100
2026-05-24 13:51:04.641074,26.0,64.0,100,0,0,100
2026-05-24 13:51:05.640747,26.0,64.0,100,0,0,100
2026-05-24 13:51:06.695687,26.0,64.0,100,0,0,100
2026-05-24 13:51:07.695407,26.0,64.0,100,0,0,100
2026-05-24 13:51:08.756374,26.0,64.0,100,0,0,100
2026-05-24 13:51:09.747204,26.0,64.0,100,0,0,100
2026-05-24 13:51:10.843046,26.0,64.0,100,0,0,100
2026-05-24 13:51:11.841813,26.0,64.0,99,0,0,100
2026-05-24 13:51:12.895024,26.0,64.0,100,0,0,100
2026-05-24 13:51:13.903001,26.0,64.0,99,0,0,100
2026-05-24 13:51:14.958174,26.0,64.0,100,0,0,100
2026-05-24 13:51:15.950193,26.0,64.0,100,0,0,100
2026-05-24 13:51:17.037815,26.0,64.0,100,0,0,100
2026-05-24 13:51:18.036689,26.0,64.0,100,0,0,100
2026-05-24 13:51:19.091703,26.0,64.0,100,0,0,100
2026-05-24 13:51:20.099758,26.0,64.0,100,0,0,100
2026-05-24 13:51:21.156390,26.0,64.0,100,0,0,100
2026-05-24 13:51:22.154732,26.0,64.0,100,0,0,100
2026-05-24 13:51:23.235233,26.0,64.0,99,0,0,100
2026-05-24 13:51:24.234288,26.0,64.0,100,0,0,100
2026-05-24 13:51:25.287652,26.0,64.0,100,0,0,100
2026-05-24 13:51:26.384019,26.0,64.0,100,0,0,100
2026-05-24 13:51:27.392102,26.0,64.0,100,0,0,100
2026-05-24 13:51:28.384187,26.0,64.0,100,0,0,100
2026-05-24 13:51:29.461794,26.0,64.0,100,0,0,100
2026-05-24 13:51:30.460857,26.0,64.0,99,0,0,100
2026-05-24 13:51:31.516036,26.0,64.0,100,0,0,100
2026-05-24 13:51:32.522955,26.0,64.0,99,0,0,100
2026-05-24 13:51:33.570485,26.0,64.0,100,0,0,100
2026-05-24 13:51:34.570572,26.0,64.0,100,0,0,100
2026-05-24 13:51:35.625936,26.0,64.0,100,0,0,100
2026-05-24 13:51:36.625255,26.0,64.0,100,0,0,100
2026-05-24 13:51:37.692149,26.0,64.0,100,0,0,100
2026-05-24 13:51:38.683028,26.0,64.0,99,0,0,100
2026-05-24 13:51:39.770872,26.0,64.0,100,0,0,100
2026-05-24 13:51:40.770259,26.0,64.0,100,0,0,100
2026-05-24 13:51:41.826803,26.0,64.0,99,0,0,100
2026-05-24 13:51:42.836366,26.0,64.0,100,0,0,100
2026-05-24 13:51:43.879885,26.0,64.0,99,0,0,100
2026-05-24 13:51:44.880063,26.0,64.0,100,0,0,100
2026-05-24 13:51:45.933774,26.0,64.0,100,0,0,100
2026-05-24 13:51:46.934179,26.0,64.0,100,0,0,100
2026-05-24 13:51:47.996696,26.0,64.0,100,0,0,100
2026-05-24 13:51:48.987301,26.0,64.0,100,0,0,100
2026-05-24 13:51:50.076729,26.0,64.0,100,0,0,100
2026-05-24 13:51:51.076797,26.0,64.0,100,0,0,100
2026-05-24 13:51:52.128922,26.0,64.0,100,0,0,100
2026-05-24 13:51:53.137570,26.0,64.0,99,0,0,100
2026-05-24 13:51:54.181365,26.0,64.0,100,0,0,100
2026-05-24 13:51:55.179724,26.0,64.0,100,0,0,100
2026-05-24 13:51:56.181666,26.0,64.0,100,0,0,100
2026-05-24 13:51:57.182768,26.0,64.0,100,0,0,100
2026-05-24 13:51:58.236161,26.0,64.0,100,0,0,100
2026-05-24 13:51:59.236997,26.0,64.0,100,0,0,100
2026-05-24 13:52:00.318872,26.0,64.0,100,0,0,100
2026-05-24 13:52:01.318938,26.0,64.0,100,0,0,100
2026-05-24 13:52:02.378231,26.0,64.0,100,0,0,100
2026-05-24 13:52:03.381469,26.0,64.0,100,0,0,100
2026-05-24 13:52:04.434645,26.0,64.0,100,0,0,100
2026-05-24 13:52:05.433101,26.0,64.0,100,0,0,100
2026-05-24 13:52:06.500398,26.0,64.0,100,0,0,100
2026-05-24 13:52:07.502149,26.0,64.0,100,0,0,100
2026-05-24 13:52:08.564563,26.0,64.0,100,0,0,100
2026-05-24 13:52:09.572003,26.0,64.0,100,0,0,100
2026-05-24 13:52:10.640115,26.0,64.0,100,0,0,100
2026-05-24 13:52:11.641496,26.0,64.0,100,0,0,100
2026-05-24 13:52:12.689707,26.0,64.0,100,0,0,100
2026-05-24 13:52:13.689818,26.0,64.0,99,0,0,100
2026-05-24 13:52:14.752542,26.0,64.0,100,0,0,100
2026-05-24 13:52:15.744765,26.0,64.0,99,0,0,100
2026-05-24 13:52:16.833813,26.0,64.0,100,0,0,100
2026-05-24 13:52:17.833916,26.0,64.0,100,0,0,100
2026-05-24 13:52:18.886993,26.0,64.0,100,0,0,100
2026-05-24 13:52:19.897557,26.0,64.0,99,0,0,100
2026-05-24 13:52:20.936621,26.0,64.0,100,0,0,100
2026-05-24 13:52:21.938825,26.0,64.0,100,0,0,100
2026-05-24 13:52:22.990517,26.0,64.0,100,0,0,100
2026-05-24 13:52:23.989036,26.0,64.0,100,0,0,100
2026-05-24 13:52:25.051662,26.0,64.0,99,0,0,100
2026-05-24 13:52:26.042450,26.0,64.0,100,0,0,100
2026-05-24 13:52:27.137615,26.0,64.0,100,0,0,100
2026-05-24 13:52:28.137835,26.0,64.0,100,0,0,100
2026-05-24 13:52:29.192384,26.0,64.0,100,0,0,100
2026-05-24 13:52:30.199131,26.0,64.0,100,0,0,100
2026-05-24 13:52:31.253155,26.0,64.0,100,0,0,100
2026-05-24 13:52:32.245356,26.0,64.0,100,0,0,100
2026-05-24 13:52:33.335935,26.0,64.0,100,0,0,100
2026-05-24 13:52:34.334989,26.0,64.0,99,0,0,100
2026-05-24 13:52:35.387315,26.0,64.0,100,0,0,100
2026-05-24 13:52:36.398808,26.0,64.0,100,0,0,100
2026-05-24 13:52:37.437688,26.0,64.0,100,0,0,100
2026-05-24 13:52:38.437609,26.0,64.0,100,0,0,100
2026-05-24 13:52:39.494247,26.0,64.0,100,0,0,100
2026-05-24 13:52:40.491082,26.0,64.0,100,0,0,100
2026-05-24 13:52:41.555307,26.0,64.0,100,0,0,100
2026-05-24 13:52:42.546612,26.0,64.0,100,0,0,100
2026-05-24 13:52:43.634026,26.0,64.0,100,0,0,100
2026-05-24 13:52:44.633826,26.0,64.0,100,0,0,100
2026-05-24 13:52:45.694506,26.0,64.0,100,0,0,100
2026-05-24 13:52:46.702630,26.0,64.0,99,0,0,100
2026-05-24 13:52:47.751767,26.0,64.0,100,0,0,100
2026-05-24 13:52:48.751736,26.0,64.0,100,0,0,100
2026-05-24 13:52:49.802636,26.0,64.0,100,0,0,100
2026-05-24 13:52:50.803089,26.0,64.0,99,0,0,100
2026-05-24 13:52:51.863011,26.0,64.0,100,0,0,100
2026-05-24 13:52:52.863336,26.0,64.0,100,0,0,100
2026-05-24 13:52:53.944268,26.0,64.0,100,0,0,100
2026-05-24 13:52:54.942777,26.0,64.0,100,0,0,100
2026-05-24 13:52:55.995716,26.0,64.0,100,0,0,100
2026-05-24 13:52:56.995307,26.0,64.0,100,0,0,100
2026-05-24 13:52:58.054018,26.0,64.0,100,0,0,100
2026-05-24 13:52:59.044653,26.0,64.0,100,0,0,100
2026-05-24 13:53:00.146727,26.0,64.0,100,0,0,100
2026-05-24 13:53:01.146703,26.0,64.0,100,0,0,100
2026-05-24 13:53:02.197108,26.0,64.0,100,0,0,100
2026-05-24 13:53:03.207270,26.0,64.0,100,0,0,100
2026-05-24 13:53:04.265579,26.0,64.0,100,0,0,100
2026-05-24 13:53:05.256223,26.0,64.0,100,0,0,100
2026-05-24 13:53:06.355279,26.0,64.0,100,0,0,100
2026-05-24 13:53:07.355765,26.0,64.0,100,0,0,100
2026-05-24 13:53:08.412286,26.0,64.0,100,0,0,100
2026-05-24 13:53:09.419328,26.0,64.0,100,0,0,100
2026-05-24 13:53:10.473292,26.0,64.0,100,0,0,100
2026-05-24 13:53:11.464330,26.0,63.0,100,0,0,100
2026-05-24 13:53:12.555012,26.0,64.0,100,0,0,100
2026-05-24 13:53:13.553099,26.0,64.0,100,0,0,100
2026-05-24 13:53:14.610224,26.0,63.0,100,0,0,100
2026-05-24 13:53:15.619191,26.0,63.0,99,0,0,100
2026-05-24 13:53:16.613795,26.0,64.0,100,0,0,100
2026-05-24 13:53:17.614165,26.0,63.0,99,0,0,100
2026-05-24 13:53:18.672241,26.0,63.0,100,0,0,100
2026-05-24 13:53:19.673007,26.0,63.0,100,0,0,100
2026-05-24 13:53:20.731455,26.0,63.0,100,0,0,100
2026-05-24 13:53:21.723434,26.0,63.0,100,0,0,100
2026-05-24 13:53:22.816835,26.0,63.0,100,0,0,100
2026-05-24 13:53:23.816830,26.0,63.0,100,0,0,100
2026-05-24 13:53:24.868741,26.0,63.0,100,0,0,100
2026-05-24 13:53:25.877831,26.0,63.0,100,0,0,100
2026-05-24 13:53:26.927147,26.0,63.0,100,0,0,100
2026-05-24 13:53:27.918701,26.0,63.0,100,0,0,100
2026-05-24 13:53:29.002755,26.0,63.0,100,0,0,100
2026-05-24 13:53:30.003133,26.0,63.0,100,0,0,100
2026-05-24 13:53:31.056840,26.0,63.0,100,0,0,100
2026-05-24 13:53:32.064606,26.0,63.0,100,0,0,100
2026-05-24 13:53:33.108037,26.0,63.0,100,0,0,100
2026-05-24 13:53:34.108610,26.0,63.0,100,0,0,100
2026-05-24 13:53:35.162864,26.0,63.0,100,0,0,100
2026-05-24 13:53:36.163088,26.0,63.0,100,0,0,100
2026-05-24 13:53:37.226860,26.0,63.0,100,0,0,100
2026-05-24 13:53:38.216761,26.0,63.0,100,0,0,100
2026-05-24 13:53:39.305030,26.0,63.0,100,0,0,100
2026-05-24 13:53:40.306100,26.0,63.0,100,0,0,100
2026-05-24 13:53:41.361519,26.0,63.0,100,0,0,100
2026-05-24 13:53:42.369603,26.0,63.0,100,0,0,100
2026-05-24 13:53:43.415763,26.0,63.0,100,0,0,100
2026-05-24 13:53:44.414767,26.0,63.0,100,0,0,100
2026-05-24 13:53:45.467538,26.0,63.0,100,0,0,100
2026-05-24 13:53:46.466716,26.0,63.0,100,0,0,100
2026-05-24 13:53:47.532997,26.0,63.0,100,0,0,100
2026-05-24 13:53:48.526755,26.0,63.0,100,0,0,100
2026-05-24 13:53:49.615487,26.0,63.0,99,0,0,100
2026-05-24 13:53:50.618143,26.0,63.0,99,0,0,100
2026-05-24 13:53:51.668066,26.0,63.0,100,0,0,100
2026-05-24 13:53:52.674839,26.0,63.0,99,0,0,100
2026-05-24 13:53:53.722027,26.0,63.0,100,0,0,100
2026-05-24 13:53:54.722448,26.0,63.0,100,0,0,100
2026-05-24 13:53:55.778018,26.0,63.0,100,0,0,100
2026-05-24 13:53:56.776022,26.0,63.0,100,0,0,100
2026-05-24 13:53:57.783268,26.0,63.0,100,0,0,100
2026-05-24 13:53:58.777025,26.0,63.0,100,0,0,100
2026-05-24 13:53:59.869977,26.0,63.0,100,0,0,100
2026-05-24 13:54:00.869579,26.0,63.0,100,0,0,100
2026-05-24 13:54:01.924620,26.0,63.0,100,0,0,100
2026-05-24 13:54:02.935625,26.0,63.0,100,0,0,100
2026-05-24 13:54:03.978524,26.0,63.0,100,0,0,100
2026-05-24 13:54:04.980218,26.0,63.0,100,0,0,100
2026-05-24 13:54:06.031219,26.0,63.0,100,0,0,100
2026-05-24 13:54:07.030426,26.0,63.0,100,0,0,100
2026-05-24 13:54:08.093594,26.0,63.0,100,0,0,100
2026-05-24 13:54:09.083410,26.0,63.0,100,0,0,100
2026-05-24 13:54:10.188557,26.0,63.0,100,0,0,100
2026-05-24 13:54:11.185902,26.0,63.0,100,0,0,100
2026-05-24 13:54:12.206619,26.0,63.0,100,0,0,100
2026-05-24 13:54:13.216165,26.0,63.0,100,0,0,100
2026-05-24 13:54:14.266216,26.0,63.0,100,0,0,100
2026-05-24 13:54:15.264285,26.0,63.0,100,0,0,100
2026-05-24 13:54:16.325352,26.0,63.0,100,0,0,100
2026-05-24 13:54:17.325093,26.0,63.0,100,0,0,100
2026-05-24 13:54:18.384047,26.0,63.0,100,0,0,100
2026-05-24 13:54:19.374390,26.0,63.0,100,0,0,100
2026-05-24 13:54:20.460074,26.0,63.0,100,0,0,100
2026-05-24 13:54:21.460833,26.0,63.0,100,0,0,100
2026-05-24 13:54:22.513696,26.0,63.0,100,0,0,100
2026-05-24 13:54:23.520188,26.0,63.0,100,0,0,100
2026-05-24 13:54:24.565892,26.0,63.0,98,0,0,100
2026-05-24 13:54:25.566007,26.0,63.0,100,0,0,100
2026-05-24 13:54:26.621128,26.0,63.0,100,0,0,100
2026-05-24 13:54:27.620752,26.0,63.0,99,0,0,100
2026-05-24 13:54:28.685552,26.0,63.0,100,0,0,100
2026-05-24 13:54:29.675374,26.0,63.0,99,0,0,100
2026-05-24 13:54:30.763394,26.0,63.0,100,0,0,100
2026-05-24 13:54:31.763441,26.0,63.0,99,0,0,100
2026-05-24 13:54:32.822860,26.0,63.0,100,0,0,100
2026-05-24 13:54:33.831090,26.0,63.0,100,0,0,100
2026-05-24 13:54:34.876897,26.0,63.0,100,0,0,100
2026-05-24 13:54:35.876121,26.0,63.0,99,0,0,100
2026-05-24 13:54:36.927175,26.0,63.0,100,0,0,100
2026-05-24 13:54:37.927302,26.0,63.0,100,0,0,100
2026-05-24 13:54:38.992277,26.0,63.0,100,0,0,100
2026-05-24 13:54:39.984562,26.0,63.0,100,0,0,100
2026-05-24 13:54:41.073008,26.0,63.0,99,0,0,100
2026-05-24 13:54:42.072234,26.0,63.0,100,0,0,100
2026-05-24 13:54:43.126063,26.0,63.0,100,0,0,100
2026-05-24 13:54:44.132522,26.0,63.0,100,0,0,100
2026-05-24 13:54:45.177809,26.0,63.0,100,0,0,100
2026-05-24 13:54:46.179638,26.0,63.0,100,0,0,100
2026-05-24 13:54:47.233573,26.0,63.0,100,0,0,100
2026-05-24 13:54:48.231746,26.0,63.0,100,0,0,100
2026-05-24 13:54:49.293688,26.0,63.0,99,0,0,100
2026-05-24 13:54:50.292319,26.0,63.0,100,0,0,100
2026-05-24 13:54:51.373141,26.0,63.0,100,0,0,100
2026-05-24 13:54:52.375158,26.0,63.0,100,0,0,100
2026-05-24 13:54:53.425516,26.0,63.0,100,0,0,100
2026-05-24 13:54:54.425910,26.0,63.0,100,0,0,100
2026-05-24 13:54:55.491844,26.0,63.0,100,0,0,100
2026-05-24 13:54:56.485001,26.0,63.0,100,0,0,100
2026-05-24 13:54:57.572838,26.0,63.0,100,0,0,100
2026-05-24 13:54:58.572652,26.0,63.0,100,0,0,100
2026-05-24 13:54:59.634099,26.0,63.0,100,0,0,100
2026-05-24 13:55:00.640772,26.0,63.0,100,0,0,100
2026-05-24 13:55:01.702358,26.0,63.0,100,0,0,100
2026-05-24 13:55:02.692870,26.0,63.0,100,0,0,100
2026-05-24 13:55:03.780062,26.0,63.0,100,0,0,100
2026-05-24 13:55:04.779836,26.0,63.0,100,0,0,100
2026-05-24 13:55:05.833108,26.0,63.0,100,0,0,100
2026-05-24 13:55:06.842975,26.0,63.0,99,0,0,100
2026-05-24 13:55:07.888355,26.0,63.0,100,0,0,100
2026-05-24 13:55:08.889323,26.0,63.0,100,0,0,100
2026-05-24 13:55:09.944225,26.0,63.0,100,0,0,100
2026-05-24 13:55:10.945634,26.0,63.0,100,0,0,100
2026-05-24 13:55:12.004652,26.0,63.0,100,0,0,100
2026-05-24 13:55:12.995626,26.0,63.0,100,0,0,100
2026-05-24 13:55:14.086098,26.0,63.0,100,0,0,100
2026-05-24 13:55:15.085604,26.0,63.0,99,0,0,100
2026-05-24 13:55:16.142044,26.0,63.0,100,0,0,100
2026-05-24 13:55:17.149619,26.0,63.0,100,0,0,100
2026-05-24 13:55:18.194605,26.0,63.0,100,0,0,100
2026-05-24 13:55:19.195233,26.0,63.0,100,0,0,100
2026-05-24 13:55:20.250594,26.0,63.0,99,0,0,100
2026-05-24 13:55:21.254146,26.0,63.0,100,0,0,100
2026-05-24 13:55:22.311217,26.0,63.0,97,0,0,100
2026-05-24 13:55:23.302054,26.0,63.0,98,0,0,100
2026-05-24 13:55:24.384968,26.0,63.0,100,0,0,100
2026-05-24 13:55:25.385171,26.0,63.0,100,0,0,100
2026-05-24 13:55:26.441124,26.0,63.0,100,0,0,100
