TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-23 22:49:05.218575,25.0,33.0,100,0,0,0
2026-05-23 22:49:06.239454,25.0,33.0,100,0,0,0
2026-05-23 22:49:07.271589,25.0,33.0,100,0,0,0
2026-05-23 22:49:08.291954,25.0,33.0,100,0,0,0
2026-05-23 22:49:09.291479,25.0,33.0,100,0,0,0
2026-05-23 22:49:10.284028,25.0,33.0,100,0,0,0
2026-05-23 22:49:11.346208,25.0,33.0,100,0,0,0
2026-05-23 22:49:12.350643,25.0,33.0,100,0,0,0
2026-05-23 22:49:13.370339,25.0,33.0,100,0,0,0
2026-05-23 22:49:14.379650,25.0,33.0,100,0,0,0
2026-05-23 22:49:15.449203,25.0,33.0,100,0,0,0
2026-05-23 22:49:16.472374,25.0,33.0,100,0,0,0
2026-05-23 22:49:17.451852,25.0,33.0,100,0,0,0
2026-05-23 22:49:19.512695,25.0,33.0,100,0,0,0
2026-05-23 22:49:20.524992,25.0,33.0,100,0,0,0
2026-05-23 22:49:21.510731,25.0,33.0,100,0,0,0
2026-05-23 22:49:22.534779,25.0,33.0,100,0,0,0
2026-05-23 22:49:23.552090,25.0,33.0,100,0,0,0
2026-05-23 22:49:24.542070,25.0,33.0,99,0,0,0
2026-05-23 22:49:25.542535,25.0,33.0,100,0,0,0
2026-05-23 22:49:26.542880,25.0,33.0,100,0,0,0
2026-05-23 22:49:27.570052,25.0,33.0,100,0,0,0
2026-05-23 22:49:28.559981,25.0,33.0,100,0,0,0
2026-05-23 22:49:29.591622,25.0,33.0,100,0,0,0
2026-05-23 22:49:30.617492,25.0,33.0,100,0,0,0
2026-05-23 22:49:31.669159,25.0,33.0,100,0,0,0
2026-05-23 22:49:32.666665,25.0,33.0,100,0,0,0
2026-05-23 22:49:33.669766,25.0,33.0,100,0,0,0
2026-05-23 22:49:34.661127,25.0,33.0,100,0,0,0
2026-05-23 22:49:35.697220,25.0,33.0,100,0,0,0
2026-05-23 22:49:36.703720,25.0,33.0,100,0,0,0
2026-05-23 22:49:37.714672,25.0,33.0,100,0,0,0
2026-05-23 22:49:38.735094,25.0,33.0,99,0,0,0
2026-05-23 22:49:39.735215,25.0,33.0,100,0,0,0
2026-05-23 22:49:40.787946,25.0,33.0,100,0,0,0
2026-05-23 22:49:41.791175,25.0,33.0,100,0,0,0
2026-05-23 22:49:42.828130,25.0,33.0,100,0,0,0
2026-05-23 22:49:43.831276,25.0,33.0,100,0,0,0
2026-05-23 22:49:44.877213,25.0,33.0,100,0,0,0
2026-05-23 22:49:45.847032,25.0,33.0,100,0,0,0
2026-05-23 22:49:46.843500,25.0,33.0,100,0,0,0
2026-05-23 22:49:47.892561,25.0,33.0,100,0,0,0
2026-05-23 22:49:48.860949,25.0,33.0,100,0,0,0
2026-05-23 22:49:49.897248,25.0,33.0,100,0,0,0
2026-05-23 22:49:50.904883,25.0,33.0,100,0,0,0
2026-05-23 22:49:51.930288,25.0,33.0,100,0,0,0
2026-05-23 22:49:52.935969,25.0,33.0,100,0,0,0
2026-05-23 22:49:53.991433,25.0,33.0,100,0,0,0
2026-05-23 22:49:54.976583,25.0,33.0,100,0,0,0
2026-05-23 22:49:56.012236,25.0,33.0,100,0,0,0
2026-05-23 22:49:57.020628,25.0,33.0,99,0,0,0
2026-05-23 22:49:58.049314,25.0,33.0,100,0,0,0
2026-05-23 22:49:59.032896,25.0,33.0,100,0,0,0
2026-05-23 22:50:00.008882,25.0,33.0,100,0,0,0
2026-05-23 22:50:01.003975,25.0,33.0,100,0,0,0
2026-05-23 22:50:02.069805,25.0,33.0,100,0,0,0
2026-05-23 22:50:03.110523,25.0,33.0,100,0,0,0
2026-05-23 22:50:04.088503,25.0,33.0,100,0,0,0
2026-05-23 22:50:05.103548,25.0,33.0,100,0,0,0
2026-05-23 22:50:06.143188,25.0,33.0,100,0,0,0
2026-05-23 22:50:07.145568,25.0,33.0,100,0,0,0
2026-05-23 22:50:08.182015,25.0,33.0,100,0,0,0
2026-05-23 22:50:09.172491,25.0,33.0,100,0,0,0
2026-05-23 22:50:10.203981,25.0,33.0,100,0,0,0
2026-05-23 22:50:11.191353,25.0,33.0,100,0,0,0
2026-05-23 22:50:12.230895,25.0,33.0,100,0,0,0
2026-05-23 22:50:13.235997,25.0,33.0,100,0,0,0
2026-05-23 22:50:14.262485,25.0,33.0,100,0,0,0
2026-05-23 22:50:15.284220,25.0,33.0,99,0,0,0
2026-05-23 22:50:16.304806,25.0,33.0,100,0,0,0
2026-05-23 22:50:17.299294,25.0,33.0,99,0,0,0
2026-05-23 22:50:18.324422,25.0,33.0,100,0,0,0
2026-05-23 22:50:19.311771,25.0,33.0,100,0,0,0
2026-05-23 22:50:20.313639,25.0,33.0,100,0,0,0
2026-05-23 22:50:21.324365,25.0,33.0,100,0,0,0
2026-05-23 22:50:22.343826,25.0,33.0,100,0,0,0
2026-05-23 22:50:23.376805,25.0,33.0,99,0,0,0
2026-05-23 22:50:24.404326,25.0,33.0,100,0,0,0
2026-05-23 22:50:25.372334,25.0,33.0,100,0,0,0
2026-05-23 22:50:26.455422,25.0,33.0,100,0,0,0
2026-05-23 22:50:27.501837,25.0,33.0,100,0,0,0
